subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
50	1	1	72	72	deserts27.jpg	deserts	B	206	308.991198	1	0.615057706832886	-1	-1	-1
50	1	1	73	73	canyons2.jpg	canyons	A	208	311.990962	1	0.656106948852539	-1	-1	-1
50	1	1	74	74	waterfalls29.jpg	waterfalls	A	212	317.990686	1	0.550195932388306	-1	-1	-1
50	1	1	75	75	marshes50.jpg	marshes	X	215	322.49046	1	0.706309795379639	-1	-1	-1
50	1	1	76	76	parks30.jpg	parks	B	218	326.990325	1	0.675324440002441	-1	-1	-1
50	1	1	77	77	forests9.jpg	forests	X	221	331.490072	1	0.570480823516846	-1	-1	-1
50	1	1	78	78	parks48.jpg	parks	B	223	334.48992	1	0.614490985870361	-1	-1	-1
50	1	1	79	79	beaches36.jpg	beaches	X	226	338.989807	1	0.538555860519409	-1	-1	-1
50	1	1	80	80	canyons19.jpg	canyons	A	229	343.489531	1	0.56865668296814	-1	-1	-1
50	1	1	81	81	mountains49.jpg	mountains	X	233	349.489262	1	0.598773002624512	-1	-1	-1
50	1	1	82	82	fields12.jpg	fields	X	235	352.489105	1	0.685745716094971	-1	-1	-1
50	1	1	83	83	mountains17.jpg	mountains	X	239	358.488904	1	0.582912683486938	-1	-1	-1
50	1	2	0	84	mountains37.jpg	mountains	X	5	7.685098	1	0.646158218383789	235	0	3
50	1	2	1	85	lakes18.jpg	lakes	X	7	10.518115	1	0.552771806716919	186	1	1
50	1	2	2	86	forests34.jpg	forests	X	9	13.518053	1	0.865956783294678	323	0	1
50	1	2	3	87	waterfalls47.jpg	waterfalls	A	12	18.017943	1	0.710033893585205	77	0	2
50	1	2	4	88	parks54.jpg	parks	B	15	22.517849	1	0.479099988937378	13	1	4
50	1	2	5	89	fields3.jpg	fields	X	19	28.517738	1	0.60617995262146	199	0	3
50	1	2	6	90	lakes34.jpg	lakes	X	21	31.517694	1	0.42125678062439	393	1	2
50	1	2	7	91	forests38.jpg	forests	X	25	37.51759	1	0.56932806968689	17	1	4
50	1	2	8	92	beaches33.jpg	beaches	X	28	42.017502	1	0.523480653762817	329	1	2
50	1	2	9	93	lakes30.jpg	lakes	X	31	46.517414	1	0.543570756912231	105	1	2
50	1	2	10	94	waterfalls36.jpg	waterfalls	A	34	51.017301	1	0.572613716125488	33	0	1
50	1	2	11	95	parks1.jpg	parks	B	36	54.01728	1	0.573507785797119	120	1	2
50	1	2	12	96	lighthouses20.jpg	lighthouses	A	39	58.517247	1	0.675711631774902	332	0	4
50	1	2	13	97	bridges18.jpg	bridges	B	41	61.517083	1	0.541738748550415	47	1	3
50	1	2	14	98	fields23.jpg	fields	X	44	66.017007	1	0.454795837402344	428	1	2
50	1	2	15	99	canyons48.jpg	canyons	A	48	72.016909	1	0.706923723220825	360	0	4
50	1	2	16	100	deserts33.jpg	deserts	B	50	75.016825	1	0.796963930130005	408	0	1
50	1	2	17	101	waterfalls46.jpg	waterfalls	A	53	79.516729	1	0.654021024703979	86	0	1
50	1	2	18	102	parks29.jpg	parks	B	55	82.516685	1	0.930016040802002	141	1	3
50	1	2	19	103	beaches44.jpg	beaches	X	59	88.516548	1	0.611181020736694	257	1	3
50	1	2	20	104	waterfalls27.jpg	waterfalls	A	62	93.016458	1	0.845263242721558	325	0	1
50	1	2	21	105	parks8.jpg	parks	B	64	96.016455	1	0.590310573577881	155	1	1
50	1	2	22	106	lakes37.jpg	lakes	X	66	99.016356	1	0.515367031097412	166	1	3
50	1	2	23	107	lighthouses45.jpg	lighthouses	A	70	105.016239	1	0.623468160629272	12	1	4
50	1	2	24	108	bridges22.jpg	bridges	B	74	111.016137	1	0.614576816558838	472	1	4
50	1	2	25	109	fields55.jpg	fields	X	77	115.516032	1	0.49371600151062	427	1	2
50	1	2	26	110	beaches52.jpg	beaches	X	79	118.515995	1	0.757714509963989	109	1	4
50	1	2	27	111	marshes9.jpg	marshes	X	81	121.51593	1	0.653817176818848	341	0	1
50	1	2	28	112	forests30.jpg	forests	X	85	127.515796	1	0.664892911911011	129	1	4
50	1	2	29	113	marshes5.jpg	marshes	X	88	132.0157	1	1.03194284439087	41	0	3
50	1	2	30	114	canyons12.jpg	canyons	A	90	135.015643	1	0.540031909942627	415	0	3
50	1	2	31	115	deserts6.jpg	deserts	B	94	141.015537	1	0.524049758911133	192	1	2
50	1	2	32	116	lakes55.jpg	lakes	X	96	144.015497	1	0.642080545425415	209	1	1
50	1	2	33	117	fields26.jpg	fields	X	99	148.515383	1	0.535180807113647	43	1	2
50	1	2	34	118	forests1.jpg	forests	X	102	153.015306	1	0.641205787658691	57	1	4
50	1	2	35	119	canyons14.jpg	canyons	A	105	157.515224	1	0.60533595085144	68	1	4
50	1	2	36	120	deserts56.jpg	deserts	B	107	160.515129	1	0.563379287719727	314	0	2
50	1	2	37	121	beaches22.jpg	beaches	X	111	166.515011	1	0.667483329772949	476	0	4
50	1	2	38	122	canyons43.jpg	canyons	A	114	171.014961	1	0.606531620025635	28	1	4
50	1	2	39	123	deserts21.jpg	deserts	B	116	174.014909	1	0.587623357772827	163	0	3
50	1	2	40	124	mountains45.jpg	mountains	X	118	177.014847	1	0.600613832473755	245	0	3
50	1	2	41	125	forests48.jpg	forests	X	122	183.014858	1	0.7987961769104	237	0	3
50	1	2	42	126	beaches19.jpg	beaches	X	125	187.514609	1	0.574852228164673	316	1	4
50	1	2	43	127	waterfalls2.jpg	waterfalls	A	128	192.097896	1	0.738552331924438	88	0	3
50	1	2	44	128	parks3.jpg	parks	B	131	196.514478	1	0.615960836410522	128	1	4
50	1	2	45	129	marshes10.jpg	marshes	X	133	199.514479	1	0.520969867706299	255	1	1
50	1	2	46	130	lighthouses41.jpg	lighthouses	A	136	204.014402	1	0.564008712768555	125	1	2
50	1	2	47	131	bridges24.jpg	bridges	B	138	207.014284	1	0.62811541557312	91	1	4
50	1	2	48	132	fields32.jpg	fields	X	140	210.014196	1	0.609173774719238	9	1	4
50	1	2	49	133	mountains3.jpg	mountains	X	144	216.014066	1	0.730258703231812	232	1	2
50	1	2	50	134	waterfalls17.jpg	waterfalls	A	146	219.01403	1	0.544312477111816	258	1	2
50	1	2	51	135	parks10.jpg	parks	B	149	223.513905	1	0.528448581695557	233	0	3
50	1	2	52	136	beaches14.jpg	beaches	X	152	228.047212	1	0.517144203186035	340	1	2
50	1	2	53	137	mountains54.jpg	mountains	X	154	231.013815	1	0.849582672119141	271	1	2
50	1	2	54	138	beaches18.jpg	beaches	X	157	235.513644	1	0.541646957397461	276	0	3
50	1	2	55	139	forests44.jpg	forests	X	159	238.513589	1	0.610707759857178	59	1	4
50	1	2	56	140	marshes38.jpg	marshes	X	161	241.513559	1	0.52678370475769	343	0	3
50	1	2	57	141	lighthouses8.jpg	lighthouses	A	165	247.51343	1	0.628834962844849	366	1	2
50	1	2	58	142	bridges13.jpg	bridges	B	169	253.513316	1	0.58396053314209	500	0	1
50	1	2	59	143	lakes38.jpg	lakes	X	171	256.513238	1	0.550164937973022	167	1	4
50	1	2	60	144	lighthouses10.jpg	lighthouses	A	173	259.513288	1	1.03603577613831	198	0	3
50	1	2	61	145	bridges9.jpg	bridges	B	175	262.513238	1	0.509066820144653	42	1	2
50	1	2	62	146	marshes35.jpg	marshes	X	179	268.512988	1	0.588229894638062	450	0	2
50	1	2	63	147	forests50.jpg	forests	X	183	274.513	1	0.545332670211792	149	1	2
50	1	2	64	148	mountains50.jpg	mountains	X	187	280.512831	1	0.515474557876587	92	0	2
50	1	2	65	149	marshes4.jpg	marshes	X	189	283.512762	1	0.517431735992432	490	1	4
50	1	2	66	150	mountains10.jpg	mountains	X	192	288.012683	1	0.48056960105896	441	0	2
50	1	2	67	151	waterfalls41.jpg	waterfalls	A	195	292.512536	1	0.592630863189697	475	0	1
50	1	2	68	152	parks15.jpg	parks	B	197	295.512442	1	0.859665155410767	482	1	2
50	1	2	69	153	canyons23.jpg	canyons	A	200	300.012717	1	0.594746112823486	84	1	4
50	1	2	70	154	deserts17.jpg	deserts	B	203	304.512574	1	0.957813024520874	348	0	3
50	1	2	71	155	lighthouses51.jpg	lighthouses	A	206	309.062273	1	0.540851831436157	357	1	4
50	1	2	72	156	bridges37.jpg	bridges	B	208	312.012067	1	0.772963523864746	222	0	4
50	1	2	73	157	fields30.jpg	fields	X	211	316.512025	1	0.525951385498047	277	0	3
50	1	2	74	158	canyons44.jpg	canyons	A	214	321.012045	1	0.745053768157959	133	0	3
50	1	2	75	159	deserts51.jpg	deserts	B	216	324.011968	1	0.546115398406982	363	1	4
50	1	2	76	160	marshes40.jpg	marshes	X	219	328.511781	1	0.725195407867432	465	0	4
50	1	2	77	161	canyons51.jpg	canyons	A	221	331.528467	1	1.16557335853577	98	1	4
50	1	2	78	162	deserts25.jpg	deserts	B	224	336.011636	1	0.566319704055786	50	0	3
50	1	2	79	163	mountains2.jpg	mountains	X	228	342.011462	1	0.457414627075195	110	1	1
50	1	2	80	164	lighthouses13.jpg	lighthouses	A	231	346.51142	1	0.610543489456177	487	0	1
50	1	2	81	165	bridges49.jpg	bridges	B	234	351.011335	1	0.556576728820801	346	1	2
50	1	2	82	166	fields18.jpg	fields	X	236	354.011254	1	0.501634836196899	124	0	2
50	1	2	83	167	lakes46.jpg	lakes	X	238	357.011213	1	0.626685619354248	404	0	3
50	1	3	0	168	fields28.jpg	fields	X	5	7.676771	1	0.630964517593384	0	1	4
50	1	3	1	169	lakes49.jpg	lakes	X	7	10.509736	1	0.755692481994629	335	1	3
50	1	3	2	170	fields50.jpg	fields	X	10	15.009639	1	0.450788974761963	434	1	2
50	1	3	3	171	forests8.jpg	forests	X	13	19.509556	1	0.567809820175171	30	1	4
50	1	3	4	172	waterfalls49.jpg	waterfalls	A	16	24.009471	1	0.570959568023682	388	1	2
50	1	3	5	173	parks14.jpg	parks	B	20	30.009435	1	1.36707067489624	146	1	3
50	1	3	6	174	lakes21.jpg	lakes	X	22	33.009385	1	0.591093778610229	285	0	2
50	1	3	7	175	mountains19.jpg	mountains	X	26	39.009196	1	0.55919361114502	202	0	3
50	1	3	8	176	fields45.jpg	fields	X	30	45.009126	1	0.547318696975708	466	1	4
50	1	3	9	177	waterfalls6.jpg	waterfalls	A	32	48.008994	1	0.804287433624268	158	1	2
50	1	3	10	178	parks52.jpg	parks	B	35	52.508906	1	0.581403493881226	273	0	3
50	1	3	11	179	marshes37.jpg	marshes	X	39	58.508869	1	0.723484754562378	383	0	4
50	1	3	12	180	lakes11.jpg	lakes	X	43	64.508669	1	0.594551563262939	294	1	2
50	1	3	13	181	marshes6.jpg	marshes	X	45	67.508609	1	0.720642566680908	454	0	1
50	1	3	14	182	lighthouses44.jpg	lighthouses	A	49	73.50849	1	0.599696636199951	272	0	1
50	1	3	15	183	bridges55.jpg	bridges	B	53	79.508369	1	0.567871570587158	37	1	4
50	1	3	16	184	forests19.jpg	forests	X	57	85.508241	1	0.587883710861206	214	0	3
50	1	3	17	185	canyons9.jpg	canyons	A	59	88.508175	1	0.96796989440918	477	0	4
50	1	3	18	186	deserts38.jpg	deserts	B	62	93.008148	1	0.53703761100769	100	1	4
50	1	3	19	187	beaches41.jpg	beaches	X	64	96.008068	1	0.563086748123169	99	1	4
50	1	3	20	188	canyons41.jpg	canyons	A	68	102.007925	1	0.545197486877441	382	0	4
50	1	3	21	189	deserts42.jpg	deserts	B	71	106.507835	1	0.551299571990967	334	0	1
50	1	3	22	190	lakes42.jpg	lakes	X	73	109.507771	1	0.548298597335815	324	1	2
50	1	3	23	191	lighthouses16.jpg	lighthouses	A	75	112.507724	1	0.481356620788574	448	1	1
50	1	3	24	192	bridges10.jpg	bridges	B	78	117.007634	1	0.580414533615112	367	0	3
50	1	3	25	193	beaches39.jpg	beaches	X	82	123.007544	1	0.483530759811401	78	0	3
50	1	3	26	194	marshes21.jpg	marshes	X	86	129.007382	1	0.57965350151062	32	1	4
50	1	3	27	195	mountains25.jpg	mountains	X	90	135.00725	1	0.634762763977051	230	0	3
50	1	3	28	196	lakes2.jpg	lakes	X	92	138.007283	1	0.753837823867798	208	1	1
50	1	3	29	197	forests33.jpg	forests	X	95	142.507161	1	0.520883560180664	457	1	4
50	1	3	30	198	mountains5.jpg	mountains	X	97	145.52382	1	0.468239784240723	147	0	2
50	1	3	31	199	forests40.jpg	forests	X	100	150.006952	1	0.493955850601196	336	0	3
50	1	3	32	200	fields53.jpg	fields	X	103	154.506858	1	0.597087860107422	406	0	1
50	1	3	33	201	lighthouses34.jpg	lighthouses	A	105	157.506819	1	0.928108692169189	6	0	2
50	1	3	34	202	bridges28.jpg	bridges	B	107	160.506759	1	0.650177478790283	64	1	2
50	1	3	35	203	beaches10.jpg	beaches	X	111	166.50664	1	0.460280656814575	411	1	1
50	1	3	36	204	waterfalls25.jpg	waterfalls	A	113	169.506583	1	0.568281412124634	101	1	4
50	1	3	37	205	parks55.jpg	parks	B	116	174.00649	1	0.61137866973877	291	1	1
50	1	3	38	206	beaches8.jpg	beaches	X	120	180.006457	1	0.596439599990845	219	0	1
50	1	3	39	207	fields15.jpg	fields	X	122	183.006376	1	0.471484899520874	168	0	3
50	1	3	40	208	forests17.jpg	forests	X	125	187.506216	1	0.792616605758667	248	1	3
50	1	3	41	209	marshes55.jpg	marshes	X	128	192.006164	1	0.64968466758728	319	0	1
50	1	3	42	210	canyons11.jpg	canyons	A	131	196.506104	1	0.597741603851318	164	0	3
50	1	3	43	211	deserts5.jpg	deserts	B	133	199.506002	1	0.689831733703613	134	1	1
50	1	3	44	212	marshes31.jpg	marshes	X	136	204.005922	1	0.536930561065674	479	0	2
50	1	3	45	213	fields36.jpg	fields	X	139	208.505802	1	0.649950504302979	362	0	4
50	1	3	46	214	mountains35.jpg	mountains	X	142	213.005714	1	0.842061519622803	409	1	1
50	1	3	47	215	beaches13.jpg	beaches	X	144	216.005698	1	0.585085153579712	412	1	1
50	1	3	48	216	lakes6.jpg	lakes	X	146	219.005595	1	0.477169513702393	137	0	3
50	1	3	49	217	mountains32.jpg	mountains	X	148	222.005552	1	0.709211587905884	227	0	3
50	1	3	50	218	beaches29.jpg	beaches	X	150	225.005473	1	0.556232452392578	478	1	4
50	1	3	51	219	mountains22.jpg	mountains	X	153	229.505375	1	0.729305744171143	205	0	1
50	1	3	52	220	lighthouses35.jpg	lighthouses	A	155	232.505353	1	0.503347635269165	474	0	2
50	1	3	53	221	bridges8.jpg	bridges	B	158	237.00523	1	0.564430475234985	328	1	2
50	1	3	54	222	canyons54.jpg	canyons	A	160	240.005174	1	0.768473863601685	38	1	4
50	1	3	55	223	deserts20.jpg	deserts	B	162	243.005159	1	0.761557579040527	210	1	3
50	1	3	56	224	waterfalls11.jpg	waterfalls	A	165	247.505036	1	0.616622924804688	111	0	1
50	1	3	57	225	parks11.jpg	parks	B	168	252.005005	1	0.856716632843018	224	1	4
50	1	3	58	226	lakes40.jpg	lakes	X	170	255.00487	1	0.700761556625366	485	1	2
50	1	3	59	227	marshes25.jpg	marshes	X	173	259.504787	1	0.560882568359375	488	0	2
50	1	3	60	228	waterfalls22.jpg	waterfalls	A	175	262.504716	1	0.556895732879639	396	0	4
50	1	3	61	229	parks51.jpg	parks	B	177	265.504651	1	0.590978860855103	178	1	2
50	1	3	62	230	lighthouses42.jpg	lighthouses	A	181	271.504578	1	0.564073324203491	306	0	3
50	1	3	63	231	bridges42.jpg	bridges	B	185	277.504561	1	0.500126123428345	266	0	4
50	1	3	64	232	forests47.jpg	forests	X	187	280.504402	1	0.752196788787842	126	1	2
50	1	3	65	233	beaches28.jpg	beaches	X	190	285.004268	1	0.438234567642212	182	1	2
50	1	3	66	234	canyons29.jpg	canyons	A	193	289.504181	1	0.889373540878296	225	0	4
50	1	3	67	235	deserts2.jpg	deserts	B	195	292.504162	1	0.661389350891113	296	0	2
50	1	3	68	236	waterfalls48.jpg	waterfalls	A	197	295.504095	1	0.563484907150269	372	1	3
50	1	3	69	237	parks19.jpg	parks	B	200	300.003972	1	0.573506593704224	223	0	1
50	1	3	70	238	forests37.jpg	forests	X	202	303.003915	1	0.540559530258179	446	0	2
50	1	3	71	239	fields2.jpg	fields	X	205	307.503823	1	0.696683645248413	25	1	3
50	1	3	72	240	waterfalls43.jpg	waterfalls	A	209	313.503701	1	0.538740396499634	115	0	2
50	1	3	73	241	parks22.jpg	parks	B	212	318.003746	1	0.524768352508545	29	1	4
50	1	3	74	242	canyons46.jpg	canyons	A	215	322.503515	1	0.573896884918213	433	1	4
50	1	3	75	243	deserts28.jpg	deserts	B	218	327.003444	1	0.871995449066162	293	0	3
50	1	3	76	244	lighthouses6.jpg	lighthouses	A	220	330.003379	1	0.589029550552368	211	0	3
50	1	3	77	245	bridges11.jpg	bridges	B	222	333.003394	1	0.556071758270264	185	0	NaN
50	1	3	78	246	marshes48.jpg	marshes	X	226	339.003199	1	0.711113452911377	73	1	4
50	1	3	79	247	lighthouses14.jpg	lighthouses	A	229	343.503127	1	0.678154468536377	380	0	4
50	1	3	80	248	bridges56.jpg	bridges	B	231	346.503099	1	0.604257345199585	106	1	1
50	1	3	81	249	canyons20.jpg	canyons	A	234	351.002979	1	0.724335432052612	60	0	2
50	1	3	82	250	deserts24.jpg	deserts	B	236	354.002917	1	0.769393682479858	39	1	4
50	1	3	83	251	mountains51.jpg	mountains	X	239	358.502826	1	0.666475772857666	63	0	3
50	1	4	0	252	lighthouses29.jpg	lighthouses	A	5	7.686653	1	0.596399545669556	422	0	1
50	1	4	1	253	bridges17.jpg	bridges	B	8	12.019965	1	0.496158599853516	8	0	2
50	1	4	2	254	mountains44.jpg	mountains	X	12	18.019858	1	0.584244728088379	282	0	3
50	1	4	3	255	canyons49.jpg	canyons	A	15	22.519737	1	0.494300127029419	386	0	1
50	1	4	4	256	deserts4.jpg	deserts	B	19	28.519692	1	0.639456748962402	170	0	1
50	1	4	5	257	beaches12.jpg	beaches	X	23	34.519898	1	0.586581468582153	79	1	4
50	1	4	6	258	fields52.jpg	fields	X	25	37.519515	1	0.590603113174438	355	1	4
50	1	4	7	259	lighthouses9.jpg	lighthouses	A	29	43.519487	1	0.464720249176025	356	1	4
50	1	4	8	260	bridges6.jpg	bridges	B	31	46.519596	1	0.618740797042847	491	0	4
50	1	4	9	261	forests53.jpg	forests	X	35	52.519439	1	0.543862819671631	387	1	2
50	1	4	10	262	lakes56.jpg	lakes	X	38	57.019344	1	0.656945943832397	333	0	2
50	1	4	11	263	marshes1.jpg	marshes	X	40	60.018975	1	0.556972742080688	1	1	4
50	1	4	12	264	lakes9.jpg	lakes	X	42	63.01889	1	0.580995559692383	66	1	4
50	1	4	13	265	forests26.jpg	forests	X	44	66.018842	1	0.590036630630493	175	0	1
50	1	4	14	266	marshes23.jpg	marshes	X	47	70.518755	1	0.518137693405151	193	0	2
50	1	4	15	267	waterfalls28.jpg	waterfalls	A	50	75.01864	1	0.744177579879761	204	1	4
50	1	4	16	268	parks28.jpg	parks	B	52	78.018612	1	0.786243438720703	160	1	4
50	1	4	17	269	fields37.jpg	fields	X	55	82.518515	1	0.839270830154419	221	1	3
50	1	4	18	270	canyons3.jpg	canyons	A	57	85.518406	1	0.767388820648193	429	0	1
50	1	4	19	271	deserts14.jpg	deserts	B	60	90.018333	1	0.534414529800415	443	0	2
50	1	4	20	272	waterfalls16.jpg	waterfalls	A	62	93.018294	1	0.5305335521698	229	0	3
50	1	4	21	273	parks32.jpg	parks	B	64	96.018259	1	0.666544437408447	191	1	2
50	1	4	22	274	beaches46.jpg	beaches	X	66	99.018131	1	0.564647674560547	250	1	1
50	1	4	23	275	lighthouses47.jpg	lighthouses	A	68	102.018085	1	0.543686628341675	200	1	2
50	1	4	24	276	bridges43.jpg	bridges	B	72	108.018048	1	0.615727663040161	14	1	4
50	1	4	25	277	beaches4.jpg	beaches	X	75	112.517874	1	0.577852487564087	260	1	4
50	1	4	26	278	lakes47.jpg	lakes	X	77	115.51782	1	0.688909530639648	503	0	1
50	1	4	27	279	lighthouses37.jpg	lighthouses	A	81	121.517764	1	0.876991033554077	391	0	3
50	1	4	28	280	bridges1.jpg	bridges	B	84	126.0176	1	0.563065528869629	118	1	4
50	1	4	29	281	mountains27.jpg	mountains	X	86	129.017535	1	0.610093832015991	207	1	2
50	1	4	30	282	beaches32.jpg	beaches	X	88	132.017486	1	0.6141517162323	484	0	1
