subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
80	1	1	0	0	fields15.jpg	fields	A	5	7.5883	1	2.06370306015015	-1	-1	-1
80	1	1	1	1	parks2.jpg	parks	B	7	10.521537	1	0.996459007263184	-1	-1	-1
80	1	1	2	2	deserts37.jpg	deserts	X	9	13.488074	1	0.954800605773926	-1	-1	-1
80	1	1	3	3	bridges3.jpg	bridges	X	12	17.971477	1	0.628551959991455	-1	-1	-1
80	1	1	4	4	parks6.jpg	parks	B	15	22.488376	1	1.40994763374329	-1	-1	-1
80	1	1	5	5	deserts13.jpg	deserts	X	18	26.987837	1	0.656999826431274	-1	-1	-1
80	1	1	6	6	mountains34.jpg	mountains	X	22	32.987738	1	0.589121103286743	-1	-1	-1
80	1	1	7	7	bridges12.jpg	bridges	X	24	35.970964	1	0.925867557525635	-1	-1	-1
80	1	1	8	8	beaches3.jpg	beaches	A	28	41.987543	1	0.86231803894043	-1	-1	-1
80	1	1	9	9	lighthouses16.jpg	lighthouses	X	30	44.970704	1	1.08403086662292	-1	-1	-1
80	1	1	10	10	marshes9.jpg	marshes	X	32	47.987432	1	0.707439661026001	-1	-1	-1
80	1	1	11	11	lakes20.jpg	lakes	X	34	50.970671	1	1.33513331413269	-1	-1	-1
80	1	1	12	12	bridges9.jpg	bridges	X	36	53.970636	1	0.957184553146362	-1	-1	-1
80	1	1	13	13	waterfalls39.jpg	waterfalls	B	40	59.970753	1	0.547268390655518	-1	-1	-1
80	1	1	14	14	forests22.jpg	forests	B	42	62.970667	1	1.18733263015747	-1	-1	-1
80	1	1	15	15	mountains28.jpg	mountains	X	44	65.970682	1	0.545359373092651	-1	-1	-1
80	1	1	16	16	waterfalls11.jpg	waterfalls	B	47	70.470655	1	0.577478170394897	-1	-1	-1
80	1	1	17	17	canyons37.jpg	canyons	A	50	74.970656	1	0.562583684921265	-1	-1	-1
80	1	1	18	18	beaches36.jpg	beaches	A	53	79.470634	1	0.646601438522339	-1	-1	-1
80	1	1	19	19	deserts27.jpg	deserts	X	55	82.470663	1	0.609697818756104	-1	-1	-1
80	1	1	20	20	canyons49.jpg	canyons	A	58	86.970587	1	0.502774477005005	-1	-1	-1
80	1	1	21	21	fields56.jpg	fields	A	60	89.970598	1	0.963833332061768	-1	-1	-1
80	1	1	22	22	lakes32.jpg	lakes	X	62	92.970587	1	1.53079724311829	-1	-1	-1
80	1	1	23	23	canyons50.jpg	canyons	A	65	97.470558	1	1.58793258666992	-1	-1	-1
80	1	1	24	24	forests30.jpg	forests	B	68	101.970545	1	0.608006715774536	-1	-1	-1
80	1	1	25	25	fields48.jpg	fields	A	72	107.970601	1	1.64010095596313	-1	-1	-1
80	1	1	26	26	deserts54.jpg	deserts	X	75	112.470551	1	0.567167520523071	-1	-1	-1
80	1	1	27	27	lighthouses32.jpg	lighthouses	X	78	116.970621	1	0.612158060073853	-1	-1	-1
80	1	1	28	28	fields45.jpg	fields	A	81	121.4705	1	1.84030556678772	-1	-1	-1
80	1	1	29	29	waterfalls50.jpg	waterfalls	B	83	124.470564	1	0.670301675796509	-1	-1	-1
80	1	1	30	30	beaches29.jpg	beaches	A	86	128.970541	1	2.24841380119324	-1	-1	-1
80	1	1	31	31	parks47.jpg	parks	B	89	133.47047	1	1.24451923370361	-1	-1	-1
80	1	1	32	32	mountains7.jpg	mountains	X	91	136.487263	1	0.600894212722778	-1	-1	-1
80	1	1	33	33	forests27.jpg	forests	B	93	139.47045	1	0.56957221031189	-1	-1	-1
80	1	1	34	34	canyons56.jpg	canyons	A	96	143.987261	1	0.606978893280029	-1	-1	-1
80	1	1	35	35	beaches1.jpg	beaches	A	98	146.970424	1	0.620692491531372	-1	-1	-1
80	1	1	36	36	deserts11.jpg	deserts	X	102	152.970418	1	0.662781715393066	-1	-1	-1
80	1	1	37	37	lakes2.jpg	lakes	X	106	158.970396	1	0.806878566741943	-1	-1	-1
80	1	1	38	38	parks23.jpg	parks	B	109	163.470416	1	0.609956741333008	-1	-1	-1
80	1	1	39	39	lakes15.jpg	lakes	X	113	169.487072	1	0.762403964996338	-1	-1	-1
80	1	1	40	40	fields30.jpg	fields	A	115	172.470307	1	0.889124631881714	-1	-1	-1
80	1	1	41	41	marshes21.jpg	marshes	X	117	175.470503	1	0.741140842437744	-1	-1	-1
80	1	1	42	42	bridges34.jpg	bridges	X	120	179.970316	1	1.05627536773682	-1	-1	-1
80	1	1	43	43	lakes26.jpg	lakes	X	122	182.970264	1	0.60634970664978	-1	-1	-1
80	1	1	44	44	parks50.jpg	parks	B	126	188.970263	1	0.708403587341309	-1	-1	-1
80	1	1	45	45	lighthouses15.jpg	lighthouses	X	129	193.470226	1	1.0605046749115	-1	-1	-1
80	1	1	46	46	waterfalls15.jpg	waterfalls	B	133	199.470159	1	0.565520763397217	-1	-1	-1
80	1	1	47	47	mountains11.jpg	mountains	X	135	202.486898	1	0.556011915206909	-1	-1	-1
80	1	1	48	48	deserts16.jpg	deserts	X	137	205.486991	1	0.420029163360596	-1	-1	-1
80	1	1	49	49	lakes30.jpg	lakes	X	141	211.486791	1	0.710110664367676	-1	-1	-1
80	1	1	50	50	bridges38.jpg	bridges	X	145	217.486848	1	0.481210470199585	-1	-1	-1
80	1	1	51	51	canyons9.jpg	canyons	A	148	221.986877	1	0.747333526611328	-1	-1	-1
80	1	1	52	52	bridges35.jpg	bridges	X	152	227.970048	1	1.11108660697937	-1	-1	-1
80	1	1	53	53	lighthouses22.jpg	lighthouses	X	155	232.486752	1	0.608492612838745	-1	-1	-1
80	1	1	54	54	mountains20.jpg	mountains	X	157	235.486733	1	0.87451958656311	-1	-1	-1
80	1	1	55	55	marshes53.jpg	marshes	X	160	239.986623	1	0.56861686706543	-1	-1	-1
80	1	1	56	56	canyons31.jpg	canyons	A	163	244.486675	1	0.635641813278198	-1	-1	-1
80	1	1	57	57	mountains54.jpg	mountains	X	167	250.486649	1	0.577703714370728	-1	-1	-1
80	1	1	58	58	waterfalls35.jpg	waterfalls	B	170	254.986606	1	0.741808891296387	-1	-1	-1
80	1	1	59	59	marshes39.jpg	marshes	X	172	257.986662	1	0.519887447357178	-1	-1	-1
80	1	1	60	60	lighthouses13.jpg	lighthouses	X	176	263.986591	1	0.776950836181641	-1	-1	-1
80	1	1	61	61	marshes35.jpg	marshes	X	179	268.486457	1	0.650213479995728	-1	-1	-1
80	1	1	62	62	forests50.jpg	forests	B	181	271.486506	1	0.972080945968628	-1	-1	-1
80	1	1	63	63	waterfalls26.jpg	waterfalls	B	183	274.486492	1	1.12316060066223	-1	-1	-1
80	1	1	64	64	mountains18.jpg	mountains	X	187	280.486444	1	0.579210758209229	-1	-1	-1
80	1	1	65	65	forests4.jpg	forests	B	190	284.98642	1	0.569301843643188	-1	-1	-1
80	1	1	66	66	lakes18.jpg	lakes	X	193	289.486392	1	1.58239984512329	-1	-1	-1
80	1	1	67	67	fields22.jpg	fields	A	196	293.986367	1	0.857478857040405	-1	-1	-1
80	1	1	68	68	forests9.jpg	forests	B	198	296.986347	1	0.708555936813354	-1	-1	-1
80	1	1	69	69	fields2.jpg	fields	A	200	299.986297	1	1.17456412315369	-1	-1	-1
80	1	1	70	70	marshes44.jpg	marshes	X	202	302.986375	1	0.852591514587402	-1	-1	-1
80	1	1	71	71	beaches28.jpg	beaches	A	204	305.986292	1	0.643697023391724	-1	-1	-1
80	1	1	72	72	lighthouses23.jpg	lighthouses	X	208	311.98633	1	1.02777695655823	-1	-1	-1
80	1	1	73	73	bridges6.jpg	bridges	X	211	316.486226	1	0.641839981079102	-1	-1	-1
80	1	1	74	74	parks26.jpg	parks	B	213	319.486169	1	0.552857875823975	-1	-1	-1
80	1	1	75	75	beaches26.jpg	beaches	A	216	323.986159	1	0.539903879165649	-1	-1	-1
80	1	1	76	76	lighthouses34.jpg	lighthouses	X	218	326.986135	1	0.599954605102539	-1	-1	-1
80	1	1	77	77	waterfalls38.jpg	waterfalls	B	220	329.986091	1	0.668017864227295	-1	-1	-1
80	1	1	78	78	forests47.jpg	forests	B	223	334.48608	1	0.500349521636963	-1	-1	-1
80	1	1	79	79	deserts35.jpg	deserts	X	226	338.986061	1	1.35625195503235	-1	-1	-1
80	1	1	80	80	canyons30.jpg	canyons	A	230	344.986012	1	0.685332775115967	-1	-1	-1
80	1	1	81	81	beaches33.jpg	beaches	A	232	347.985935	1	0.586339235305786	-1	-1	-1
80	1	1	82	82	marshes5.jpg	marshes	X	235	352.485934	1	0.591483592987061	-1	-1	-1
80	1	1	83	83	parks31.jpg	parks	B	238	356.985866	1	0.638512134552002	-1	-1	-1
80	1	2	0	84	canyons10.jpg	canyons	A	5	7.65334	1	1.98331928253174	18	1	2
80	1	2	1	85	forests17.jpg	forests	B	8	12.002868	1	0.574341297149658	464	0	2
80	1	2	2	86	marshes19.jpg	marshes	X	11	16.502904	1	0.560490846633911	469	1	1
80	1	2	3	87	bridges36.jpg	bridges	X	13	19.519507	1	0.529840707778931	280	1	1
80	1	2	4	88	lakes51.jpg	lakes	X	16	24.002643	1	0.723625659942627	386	0	2
80	1	2	5	89	fields40.jpg	fields	A	18	27.019382	1	0.58799409866333	240	0	2
80	1	2	6	90	parks37.jpg	parks	B	20	30.00254	1	0.690739870071411	434	0	2
80	1	2	7	91	mountains44.jpg	mountains	X	22	33.00251	1	0.577769756317139	395	0	2
80	1	2	8	92	beaches21.jpg	beaches	A	26	39.002428	1	0.566914558410645	328	1	3
80	1	2	9	93	waterfalls45.jpg	waterfalls	B	28	42.002426	1	0.710947513580322	485	0	2
80	1	2	10	94	bridges26.jpg	bridges	X	32	48.002381	1	0.537999153137207	85	0	2
80	1	2	11	95	deserts2.jpg	deserts	X	34	51.019088	1	0.507338762283325	298	0	2
80	1	2	12	96	mountains2.jpg	mountains	X	37	55.502182	1	0.852106809616089	305	0	2
80	1	2	13	97	fields38.jpg	fields	A	39	58.502156	1	0.725156545639038	24	1	3
80	1	2	14	98	parks56.jpg	parks	B	43	64.502054	1	0.881250619888306	119	0	2
80	1	2	15	99	beaches30.jpg	beaches	A	46	69.002077	1	0.541327714920044	301	0	2
80	1	2	16	100	waterfalls56.jpg	waterfalls	B	48	72.001982	1	0.53538966178894	82	0	2
80	1	2	17	101	deserts31.jpg	deserts	X	50	75.001923	1	0.589407682418823	117	0	2
80	1	2	18	102	lakes1.jpg	lakes	X	54	81.00182	1	1.04752564430237	306	1	3
80	1	2	19	103	fields18.jpg	fields	A	56	84.001782	1	0.731568813323975	237	0	2
80	1	2	20	104	parks5.jpg	parks	B	59	88.501809	1	0.42558217048645	248	1	2
80	1	2	21	105	marshes38.jpg	marshes	X	61	91.518462	1	0.612990856170654	261	0	3
80	1	2	22	106	canyons18.jpg	canyons	A	65	97.501597	1	0.773794412612915	422	1	2
80	1	2	23	107	forests44.jpg	forests	B	69	103.501507	1	1.17785859107971	316	0	2
80	1	2	24	108	lighthouses19.jpg	lighthouses	X	72	108.001499	1	0.876907110214233	399	1	2
80	1	2	25	109	fields55.jpg	fields	A	75	112.501414	1	0.512047290802002	467	0	2
80	1	2	26	110	parks14.jpg	parks	B	78	117.001379	1	0.610160350799561	61	1	4
80	1	2	27	111	beaches37.jpg	beaches	A	81	121.501255	1	0.557209491729736	103	1	4
80	1	2	28	112	waterfalls1.jpg	waterfalls	B	84	126.00117	1	0.598309755325317	179	0	2
80	1	2	29	113	deserts25.jpg	deserts	X	87	130.517901	1	0.912704706192017	288	1	2
80	1	2	30	114	lakes53.jpg	lakes	X	90	135.084698	1	0.622085332870483	124	0	2
80	1	2	31	115	bridges19.jpg	bridges	X	93	139.500995	1	0.514534473419189	278	1	2
80	1	2	32	116	marshes55.jpg	marshes	X	95	142.500953	1	0.605605602264404	155	0	2
80	1	2	33	117	lakes12.jpg	lakes	X	99	148.500869	1	0.655696630477905	87	0	2
80	1	2	34	118	deserts22.jpg	deserts	X	101	151.500822	1	0.621668577194214	407	1	1
80	1	2	35	119	lighthouses29.jpg	lighthouses	X	104	156.000827	1	0.708771705627441	227	0	2
80	1	2	36	120	fields31.jpg	fields	A	108	162.000666	1	0.47389554977417	77	1	1
80	1	2	37	121	parks39.jpg	parks	B	111	166.517372	1	0.86929988861084	388	1	2
80	1	2	38	122	canyons44.jpg	canyons	A	115	172.517301	1	0.762414932250977	269	1	2
80	1	2	39	123	forests32.jpg	forests	B	118	177.000458	1	0.796177387237549	2	1	3
80	1	2	40	124	mountains51.jpg	mountains	X	120	180.017174	1	0.86252498626709	365	0	1
80	1	2	41	125	lighthouses41.jpg	lighthouses	X	123	184.517098	1	0.61658501625061	204	1	2
80	1	2	42	126	mountains53.jpg	mountains	X	126	189.017034	1	1.2306649684906	491	1	3
80	1	2	43	127	bridges47.jpg	bridges	X	128	192.016949	1	0.698692321777344	32	1	2
80	1	2	44	128	lighthouses49.jpg	lighthouses	X	131	196.516947	1	0.673761606216431	39	1	4
80	1	2	45	129	fields3.jpg	fields	A	135	202.516892	1	0.484830141067505	90	1	1
80	1	2	46	130	parks11.jpg	parks	B	137	205.516816	1	0.537918567657471	1	1	3
80	1	2	47	131	mountains42.jpg	mountains	X	141	211.516713	1	0.794013738632202	83	1	1
80	1	2	48	132	marshes56.jpg	marshes	X	145	217.516628	1	1.42515897750854	27	1	3
80	1	2	49	133	canyons26.jpg	canyons	A	149	223.566494	1	0.703218698501587	312	0	2
80	1	2	50	134	forests33.jpg	forests	B	152	228.016467	1	0.790304899215698	334	0	1
80	1	2	51	135	beaches42.jpg	beaches	A	154	231.016501	1	0.663374662399292	182	0	2
80	1	2	52	136	waterfalls49.jpg	waterfalls	B	157	235.516396	1	0.677462577819824	372	1	2
80	1	2	53	137	lighthouses52.jpg	lighthouses	X	159	238.516342	1	0.657453775405884	251	0	1
80	1	2	54	138	mountains49.jpg	mountains	X	161	241.516276	1	0.724504232406616	200	0	2
80	1	2	55	139	bridges32.jpg	bridges	X	163	244.516238	1	0.848566055297852	189	0	1
80	1	2	56	140	marshes15.jpg	marshes	X	165	247.516188	1	1.49657988548279	314	0	3
80	1	2	57	141	lakes37.jpg	lakes	X	168	252.016133	1	1.37768507003784	140	0	1
80	1	2	58	142	beaches45.jpg	beaches	A	171	256.51604	1	0.568717241287231	391	1	3
80	1	2	59	143	waterfalls55.jpg	waterfalls	B	173	259.516001	1	0.794857025146484	320	0	1
80	1	2	60	144	bridges49.jpg	bridges	X	175	262.515972	1	0.524871826171875	208	1	2
80	1	2	61	145	deserts5.jpg	deserts	X	177	265.515945	1	0.591972589492798	210	1	3
80	1	2	62	146	marshes42.jpg	marshes	X	179	268.515879	1	1.46199297904968	175	0	3
80	1	2	63	147	deserts56.jpg	deserts	X	181	271.515815	1	0.71109414100647	170	1	2
80	1	2	64	148	canyons3.jpg	canyons	A	185	277.515796	1	1.02117371559143	438	1	1
80	1	2	65	149	forests23.jpg	forests	B	187	280.515733	1	0.6071937084198	330	1	2
80	1	2	66	150	lighthouses39.jpg	lighthouses	X	189	283.515663	1	0.796250820159912	324	0	2
80	1	2	67	151	canyons41.jpg	canyons	A	192	288.015608	1	0.675323724746704	201	1	1
80	1	2	68	152	forests43.jpg	forests	B	195	292.51554	1	1.66431879997253	45	1	2
80	1	2	69	153	deserts46.jpg	deserts	X	198	297.048774	1	0.482101917266846	226	0	2
80	1	2	70	154	marshes47.jpg	marshes	X	201	301.515618	1	0.605520009994507	135	0	2
80	1	2	71	155	lighthouses53.jpg	lighthouses	X	203	304.51542	1	0.803581714630127	53	0	2
80	1	2	72	156	beaches56.jpg	beaches	A	205	307.515403	1	0.904601097106934	344	1	3
80	1	2	73	157	waterfalls51.jpg	waterfalls	B	207	310.515273	1	1.440673828125	134	0	2
80	1	2	74	158	bridges54.jpg	bridges	X	211	316.515232	1	0.651776075363159	283	0	2
80	1	2	75	159	lakes46.jpg	lakes	X	214	321.015153	1	1.08981680870056	211	0	2
80	1	2	76	160	fields24.jpg	fields	A	216	324.015098	1	0.786903619766235	166	0	4
80	1	2	77	161	parks16.jpg	parks	B	220	330.015045	1	0.657005786895752	185	0	2
80	1	2	78	162	lakes5.jpg	lakes	X	222	333.014942	1	1.09101390838623	392	1	2
80	1	2	79	163	mountains50.jpg	mountains	X	226	339.014853	1	1.12513494491577	260	0	2
80	1	2	80	164	beaches11.jpg	beaches	A	229	343.514758	1	0.567176103591919	49	1	3
80	1	2	81	165	waterfalls22.jpg	waterfalls	B	232	348.014732	1	0.951268672943115	443	0	1
80	1	2	82	166	canyons43.jpg	canyons	A	236	354.014617	1	1.03042507171631	11	0	3
80	1	2	83	167	forests55.jpg	forests	B	239	358.514641	1	1.6444890499115	479	0	1
80	1	3	0	168	deserts55.jpg	deserts	X	5	7.636735	1	0.69109058380127	343	0	2
80	1	3	1	169	marshes30.jpg	marshes	X	7	10.52005	1	0.727726936340332	112	0	2
80	1	3	2	170	fields34.jpg	fields	A	11	16.519956	1	0.897922992706299	73	1	2
80	1	3	3	171	parks9.jpg	parks	B	15	22.519898	1	0.579050779342651	104	1	3
80	1	3	4	172	mountains9.jpg	mountains	X	17	25.519822	1	1.04607272148132	16	0	2
80	1	3	5	173	bridges22.jpg	bridges	X	19	28.51976	1	0.553149938583374	234	0	2
80	1	3	6	174	mountains22.jpg	mountains	X	21	31.519715	1	0.892165899276733	23	0	2
80	1	3	7	175	lighthouses11.jpg	lighthouses	X	24	36.019685	1	0.83025860786438	15	1	2
80	1	3	8	176	lakes33.jpg	lakes	X	26	39.019655	1	0.666268587112427	333	1	2
80	1	3	9	177	bridges50.jpg	bridges	X	28	42.019646	1	0.476349830627441	354	0	1
80	1	3	10	178	lighthouses8.jpg	lighthouses	X	32	48.019548	1	0.53047513961792	397	0	3
80	1	3	11	179	deserts10.jpg	deserts	X	35	52.519634	1	0.65053653717041	409	0	2
80	1	3	12	180	canyons48.jpg	canyons	A	38	57.019354	1	1.12565302848816	139	0	2
80	1	3	13	181	forests5.jpg	forests	B	41	61.519488	1	1.38169550895691	336	0	3
80	1	3	14	182	marshes23.jpg	marshes	X	44	66.019415	1	0.852731466293335	197	0	2
80	1	3	15	183	lakes56.jpg	lakes	X	47	70.519308	1	1.06380176544189	360	0	3
80	1	3	16	184	beaches20.jpg	beaches	A	50	75.019415	1	0.892884731292725	231	1	3
80	1	3	17	185	waterfalls42.jpg	waterfalls	B	53	79.518983	1	0.722943782806396	214	0	2
80	1	3	18	186	deserts24.jpg	deserts	X	55	82.519049	1	1.41202831268311	146	0	1
80	1	3	19	187	canyons53.jpg	canyons	A	59	88.518895	1	0.741091251373291	7	1	3
80	1	3	20	188	forests13.jpg	forests	B	61	91.518978	1	1.74011087417603	164	1	1
80	1	3	21	189	beaches34.jpg	beaches	A	64	96.018786	1	1.77824401855469	446	0	1
80	1	3	22	190	waterfalls20.jpg	waterfalls	B	67	100.518687	1	0.631296873092651	238	0	2
80	1	3	23	191	mountains46.jpg	mountains	X	69	103.518677	1	0.917340517044067	376	0	1
80	1	3	24	192	canyons47.jpg	canyons	A	73	109.518566	1	1.08342027664185	341	0	3
80	1	3	25	193	forests10.jpg	forests	B	77	115.518461	1	1.49890184402466	222	0	2
80	1	3	26	194	marshes11.jpg	marshes	X	79	118.518554	1	0.532581567764282	101	0	2
80	1	3	27	195	beaches19.jpg	beaches	A	81	121.518538	1	0.518671274185181	173	0	1
80	1	3	28	196	waterfalls16.jpg	waterfalls	B	83	124.518579	1	0.497681140899658	368	0	2
80	1	3	29	197	lighthouses3.jpg	lighthouses	X	85	127.518477	1	0.707728624343872	0	1	4
80	1	3	30	198	fields4.jpg	fields	A	87	130.518376	1	1.33079433441162	223	0	2
80	1	3	31	199	parks33.jpg	parks	B	90	135.018245	1	1.04186701774597	433	1	3
80	1	3	32	200	marshes17.jpg	marshes	X	92	138.01822	1	1.91993713378906	447	0	3
80	1	3	33	201	lakes23.jpg	lakes	X	96	144.018008	1	0.741059303283691	216	0	2
80	1	3	34	202	beaches41.jpg	beaches	A	99	148.517911	1	0.537086248397827	259	0	2
