subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
74	0	2	25	109	lighthouses15.jpg	lighthouses	B	78	117.010304	1	0.572690486907959	178	0	1
74	0	2	26	110	beaches38.jpg	beaches	X	81	121.510487	1	0.865798950195312	452	1	4
74	0	2	27	111	forests6.jpg	forests	X	83	124.510224	1	0.559843778610229	144	0	2
74	0	2	28	112	waterfalls21.jpg	waterfalls	X	86	129.026905	1	0.534255743026733	290	0	2
74	0	2	29	113	lakes1.jpg	lakes	A	90	135.026893	1	0.581348180770874	346	0	3
74	0	2	30	114	lighthouses50.jpg	lighthouses	B	92	138.026796	1	0.570405006408691	200	1	2
74	0	2	31	115	canyons46.jpg	canyons	X	94	141.026745	1	0.858479976654053	389	1	3
74	0	2	32	116	deserts5.jpg	deserts	X	96	144.026651	1	0.791499376296997	340	1	3
74	0	2	33	117	bridges19.jpg	bridges	A	98	147.026691	1	0.577558517456055	373	1	3
74	0	2	34	118	fields27.jpg	fields	B	102	153.026609	1	0.521621704101562	90	0	3
74	0	2	35	119	canyons8.jpg	canyons	X	105	157.526601	1	0.678722620010376	10	1	4
74	0	2	36	120	lakes43.jpg	lakes	A	107	160.526607	1	0.626758813858032	150	0	3
74	0	2	37	121	lighthouses49.jpg	lighthouses	B	111	166.526496	1	0.619874954223633	51	1	2
74	0	2	38	122	canyons41.jpg	canyons	X	113	169.526381	1	0.721925973892212	229	0	3
74	0	2	39	123	marshes4.jpg	marshes	X	115	172.526422	1	0.920948266983032	426	0	2
74	0	2	40	124	lakes3.jpg	lakes	A	118	177.009609	1	0.557724952697754	454	1	1
74	0	2	41	125	lighthouses39.jpg	lighthouses	B	120	180.026317	1	0.513120651245117	93	1	2
74	0	2	42	126	waterfalls28.jpg	waterfalls	X	122	183.026273	1	0.553140640258789	418	0	2
74	0	2	43	127	forests28.jpg	forests	X	124	186.026121	1	0.69316554069519	124	0	2
74	0	2	44	128	waterfalls8.jpg	waterfalls	X	127	190.509436	1	0.628008842468262	330	0	3
74	0	2	45	129	beaches26.jpg	beaches	X	129	193.526092	1	0.795321941375732	311	1	2
74	0	2	46	130	bridges54.jpg	bridges	A	131	196.526093	1	0.557424545288086	414	1	3
74	0	2	47	131	fields16.jpg	fields	B	134	201.026046	1	0.527499675750732	432	0	1
74	0	2	48	132	canyons19.jpg	canyons	X	136	204.025956	1	0.586548805236816	40	0	2
74	0	2	49	133	forests7.jpg	forests	X	138	207.02594	1	0.557535886764526	97	1	2
74	0	2	50	134	marshes44.jpg	marshes	X	141	211.525852	1	1.05859780311584	129	1	2
74	0	2	51	135	deserts9.jpg	deserts	X	143	214.525875	1	0.548734188079834	221	0	2
74	0	2	52	136	parks14.jpg	parks	A	145	217.525813	1	1.04372978210449	385	0	2
74	0	2	53	137	mountains15.jpg	mountains	B	149	223.525691	1	0.606835842132568	295	1	1
74	0	2	54	138	waterfalls55.jpg	waterfalls	X	152	228.025633	1	0.556910037994385	318	1	1
74	0	2	55	139	forests24.jpg	forests	X	155	232.525582	1	0.569027900695801	284	0	3
74	0	2	56	140	parks44.jpg	parks	A	157	235.525577	1	0.7040696144104	251	0	1
74	0	2	57	141	mountains4.jpg	mountains	B	160	240.025518	1	0.746080875396729	203	0	2
74	0	2	58	142	deserts37.jpg	deserts	X	164	246.025414	1	0.535221576690674	218	0	2
74	0	2	59	143	waterfalls29.jpg	waterfalls	X	167	250.525366	1	0.513267755508423	204	0	2
74	0	2	60	144	beaches6.jpg	beaches	X	169	253.525325	1	0.549385786056519	464	1	2
74	0	2	61	145	parks50.jpg	parks	A	171	256.525328	1	0.466399669647217	402	1	3
74	0	2	62	146	mountains3.jpg	mountains	B	175	262.52523	1	0.900492668151855	247	1	2
74	0	2	63	147	deserts35.jpg	deserts	X	178	267.025158	1	0.5725417137146	407	0	4
74	0	2	64	148	marshes26.jpg	marshes	X	181	271.525005	1	0.620600461959839	273	0	3
74	0	2	65	149	waterfalls22.jpg	waterfalls	X	183	274.524963	1	0.657694578170776	304	0	2
74	0	2	66	150	deserts4.jpg	deserts	X	186	279.024985	1	0.576799631118774	224	1	1
74	0	2	67	151	beaches21.jpg	beaches	X	189	283.524946	1	0.668844699859619	116	0	3
74	0	2	68	152	lakes32.jpg	lakes	A	192	288.024886	1	0.784893751144409	228	0	2
74	0	2	69	153	lighthouses19.jpg	lighthouses	B	194	291.02483	1	0.554945707321167	113	1	2
74	0	2	70	154	marshes56.jpg	marshes	X	197	295.574679	1	0.694020748138428	245	0	NaN
74	0	2	71	155	bridges38.jpg	bridges	A	201	301.524628	1	0.58111047744751	421	1	1
74	0	2	72	156	fields14.jpg	fields	B	204	306.024637	1	0.595189809799194	310	0	2
74	0	2	73	157	forests30.jpg	forests	X	206	309.024616	1	0.769238710403442	500	0	4
74	0	2	74	158	parks12.jpg	parks	A	210	315.074462	1	0.568346500396729	393	1	3
74	0	2	75	159	mountains22.jpg	mountains	B	214	321.024448	1	0.710395812988281	30	0	2
74	0	2	76	160	bridges10.jpg	bridges	A	217	325.524432	1	0.554544687271118	98	1	3
74	0	2	77	161	fields52.jpg	fields	B	221	331.524332	1	0.558630704879761	180	1	4
74	0	2	78	162	forests53.jpg	forests	X	224	336.024249	1	0.643718957901001	101	1	3
74	0	2	79	163	marshes38.jpg	marshes	X	226	339.024265	1	0.995725870132446	216	0	1
74	0	2	80	164	lakes34.jpg	lakes	A	230	345.024115	1	0.471809864044189	365	1	3
74	0	2	81	165	lighthouses28.jpg	lighthouses	B	234	351.024065	1	0.464967727661133	487	1	1
74	0	2	82	166	bridges13.jpg	bridges	A	237	355.523965	1	0.909079074859619	456	0	1
74	0	2	83	167	fields45.jpg	fields	B	239	358.523942	1	0.741060733795166	274	0	4
74	0	3	0	168	deserts34.jpg	deserts	X	5	7.627262	1	1.00668144226074	25	0	2
74	0	3	1	169	lakes51.jpg	lakes	A	9	13.527052	1	0.592666149139404	286	0	1
74	0	3	2	170	lighthouses7.jpg	lighthouses	B	12	18.010138	1	0.476529598236084	24	1	4
74	0	3	3	171	bridges46.jpg	bridges	A	14	21.026856	1	0.766897916793823	32	1	3
74	0	3	4	172	fields25.jpg	fields	B	17	25.510019	1	0.475606918334961	15	0	3
74	0	3	5	173	waterfalls43.jpg	waterfalls	X	19	28.510167	1	0.502758741378784	364	0	1
74	0	3	6	174	deserts50.jpg	deserts	X	22	33.009929	1	0.676848411560059	466	1	1
74	0	3	7	175	parks55.jpg	parks	A	25	37.509878	1	0.764750480651855	67	0	2
74	0	3	8	176	mountains38.jpg	mountains	B	29	43.50982	1	0.550951242446899	189	1	2
74	0	3	9	177	marshes6.jpg	marshes	X	31	46.510014	1	0.594949245452881	239	0	2
74	0	3	10	178	deserts36.jpg	deserts	X	35	52.509949	1	0.528084278106689	57	0	2
74	0	3	11	179	parks53.jpg	parks	A	38	57.009753	1	0.558149337768555	56	1	4
74	0	3	12	180	mountains44.jpg	mountains	B	40	60.026421	1	0.781563997268677	167	1	1
74	0	3	13	181	lakes48.jpg	lakes	A	42	63.02635	1	0.546529293060303	496	1	1
74	0	3	14	182	lighthouses55.jpg	lighthouses	B	44	66.026264	1	0.505681753158569	211	0	2
74	0	3	15	183	waterfalls17.jpg	waterfalls	X	47	70.526265	1	0.764682054519653	146	0	1
74	0	3	16	184	forests40.jpg	forests	X	49	73.526277	1	0.871737718582153	105	0	2
74	0	3	17	185	waterfalls15.jpg	waterfalls	X	51	76.526125	1	0.556764841079712	62	0	2
74	0	3	18	186	canyons28.jpg	canyons	X	53	79.526133	1	0.612847328186035	244	0	3
74	0	3	19	187	parks8.jpg	parks	A	55	82.526087	1	0.594896793365479	192	0	2
74	0	3	20	188	mountains20.jpg	mountains	B	58	87.025977	1	0.547975778579712	31	1	2
74	0	3	21	189	canyons32.jpg	canyons	X	61	91.525915	1	0.739070653915405	478	1	2
74	0	3	22	190	marshes30.jpg	marshes	X	64	96.025841	1	0.576114892959595	248	0	1
74	0	3	23	191	parks24.jpg	parks	A	66	99.025855	1	0.611178398132324	312	0	2
74	0	3	24	192	mountains35.jpg	mountains	B	68	102.025822	1	0.573195219039917	503	0	1
74	0	3	25	193	marshes54.jpg	marshes	X	72	108.025729	1	0.619306564331055	434	0	1
74	0	3	26	194	beaches56.jpg	beaches	X	76	114.025639	1	0.604498147964478	378	0	3
74	0	3	27	195	bridges6.jpg	bridges	A	78	117.025698	1	0.760470867156982	119	0	4
74	0	3	28	196	fields42.jpg	fields	B	80	120.025529	1	0.966522693634033	170	0	3
74	0	3	29	197	deserts40.jpg	deserts	X	84	126.025461	1	0.784673690795898	302	0	1
74	0	3	30	198	bridges32.jpg	bridges	A	86	129.025415	1	0.682687044143677	335	1	2
74	0	3	31	199	fields31.jpg	fields	B	88	132.02537	1	0.705720901489258	138	1	2
74	0	3	32	200	canyons51.jpg	canyons	X	91	136.525291	1	0.786854028701782	171	0	3
74	0	3	33	201	bridges36.jpg	bridges	A	94	141.025228	1	0.518856048583984	387	0	1
74	0	3	34	202	fields23.jpg	fields	B	96	144.025248	1	0.561887502670288	55	1	3
74	0	3	35	203	beaches44.jpg	beaches	X	100	150.025113	1	0.622093915939331	444	0	1
74	0	3	36	204	deserts52.jpg	deserts	X	103	154.525048	1	0.686122894287109	9	1	3
74	0	3	37	205	beaches36.jpg	beaches	X	105	157.525011	1	0.752130508422852	256	0	3
74	0	3	38	206	canyons34.jpg	canyons	X	109	163.524972	1	0.625211715698242	136	0	2
74	0	3	39	207	forests8.jpg	forests	X	113	169.52484	1	0.569342851638794	484	0	1
74	0	3	40	208	waterfalls2.jpg	waterfalls	X	116	174.02505	1	0.532444000244141	363	0	2
74	0	3	41	209	parks2.jpg	parks	A	120	180.024748	1	0.922560691833496	86	1	2
74	0	3	42	210	mountains1.jpg	mountains	B	123	184.524669	1	0.515604257583618	405	1	4
74	0	3	43	211	forests14.jpg	forests	X	125	187.524626	1	0.585712909698486	382	0	4
74	0	3	44	212	canyons49.jpg	canyons	X	127	190.524561	1	0.576715707778931	341	0	3
74	0	3	45	213	lakes2.jpg	lakes	A	130	195.024499	1	0.775791645050049	46	0	2
74	0	3	46	214	lighthouses32.jpg	lighthouses	B	133	199.52443	1	0.866837739944458	278	0	1
74	0	3	47	215	deserts53.jpg	deserts	X	137	205.52441	1	0.616984367370605	193	1	3
74	0	3	48	216	forests21.jpg	forests	X	139	208.52431	0	NaN	380	0	2
74	0	3	49	217	marshes20.jpg	marshes	X	141	211.557493	1	0.656671762466431	458	0	1
74	0	3	50	218	forests35.jpg	forests	X	143	214.524342	1	0.669083833694458	366	1	1
74	0	3	51	219	waterfalls26.jpg	waterfalls	X	146	219.024157	0	NaN	445	0	1
74	0	3	52	220	beaches23.jpg	beaches	X	148	222.024128	1	0.836219787597656	47	0	2
74	0	3	53	221	canyons40.jpg	canyons	X	151	226.524043	1	0.717318058013916	468	0	3
74	0	3	54	222	lakes11.jpg	lakes	A	155	232.523987	1	0.754413604736328	303	1	3
74	0	3	55	223	lighthouses29.jpg	lighthouses	B	158	237.023915	1	0.544461965560913	415	1	3
74	0	3	56	224	forests5.jpg	forests	X	161	241.523838	1	0.602543830871582	428	0	4
74	0	3	57	225	lakes49.jpg	lakes	A	164	246.023808	1	0.846605539321899	388	0	2
74	0	3	58	226	lighthouses5.jpg	lighthouses	B	168	252.023742	1	0.622707843780518	79	0	2
74	0	3	59	227	bridges35.jpg	bridges	A	170	255.023734	1	1.14678764343262	347	0	3
74	0	3	60	228	fields12.jpg	fields	B	174	261.02366	1	0.676887035369873	476	0	1
74	0	3	61	229	beaches19.jpg	beaches	X	177	265.523522	1	0.854944944381714	471	1	1
74	0	3	62	230	bridges50.jpg	bridges	A	181	271.523437	1	0.56502890586853	283	1	1
74	0	3	63	231	fields35.jpg	fields	B	184	276.023375	1	0.47111988067627	69	1	2
74	0	3	64	232	waterfalls18.jpg	waterfalls	X	187	280.523327	0	NaN	37	1	1
74	0	3	65	233	forests31.jpg	forests	X	189	283.523367	1	0.70826268196106	409	0	2
74	0	3	66	234	lakes4.jpg	lakes	A	192	288.023268	1	0.733340263366699	357	1	1
74	0	3	67	235	lighthouses36.jpg	lighthouses	B	194	291.023229	1	0.778424739837646	19	1	4
74	0	3	68	236	bridges31.jpg	bridges	A	198	297.023064	1	0.582446336746216	99	0	2
74	0	3	69	237	fields19.jpg	fields	B	202	303.023011	1	0.887629985809326	375	0	4
74	0	3	70	238	beaches54.jpg	beaches	X	205	307.52298	1	0.892663955688477	94	0	4
74	0	3	71	239	marshes15.jpg	marshes	X	208	312.022875	1	1.00376391410828	201	0	3
74	0	3	72	240	parks36.jpg	parks	A	211	316.522834	1	0.555851697921753	281	1	3
74	0	3	73	241	mountains55.jpg	mountains	B	213	319.5228	1	0.569908618927002	412	1	1
74	0	3	74	242	marshes1.jpg	marshes	X	216	324.056012	1	0.61559271812439	153	1	2
74	0	3	75	243	beaches49.jpg	beaches	X	219	328.522685	1	0.574020147323608	322	0	3
74	0	3	76	244	deserts28.jpg	deserts	X	221	331.522635	1	1.05508160591125	314	1	2
74	0	3	77	245	waterfalls40.jpg	waterfalls	X	223	334.522639	1	0.840080738067627	317	1	2
74	0	3	78	246	parks26.jpg	parks	A	226	339.022496	1	0.487144947052002	117	1	4
74	0	3	79	247	mountains50.jpg	mountains	B	230	345.022401	1	0.726232051849365	423	0	1
74	0	3	80	248	lakes47.jpg	lakes	A	232	348.022371	0	NaN	208	0	3
74	0	3	81	249	lighthouses54.jpg	lighthouses	B	235	352.522325	1	1.05638790130615	461	0	1
74	0	3	82	250	canyons23.jpg	canyons	X	237	355.522272	1	0.633452892303467	319	0	2
74	0	3	83	251	marshes53.jpg	marshes	X	239	358.522225	1	0.762501001358032	61	1	3
74	0	4	0	252	forests33.jpg	forests	X	5	7.619794	1	0.629480600357056	337	0	2
74	0	4	1	253	bridges34.jpg	bridges	A	7	10.519795	1	0.787402629852295	404	1	3
74	0	4	2	254	fields32.jpg	fields	B	10	15.019907	1	0.665613889694214	157	0	3
74	0	4	3	255	lakes28.jpg	lakes	A	12	18.019794	1	0.571683168411255	325	1	2
74	0	4	4	256	lighthouses48.jpg	lighthouses	B	16	24.019804	1	0.756751537322998	439	1	3
74	0	4	5	257	marshes23.jpg	marshes	X	19	28.519508	1	0.562805652618408	137	1	1
74	0	4	6	258	lakes10.jpg	lakes	A	21	31.519446	1	0.697863817214966	369	1	1
74	0	4	7	259	lighthouses27.jpg	lighthouses	B	25	37.519391	1	0.549021244049072	83	1	3
74	0	4	8	260	deserts33.jpg	deserts	X	28	42.019294	1	0.679094791412354	431	0	1
74	0	4	9	261	canyons5.jpg	canyons	X	31	46.519291	1	0.883133411407471	491	0	2
74	0	4	10	262	marshes9.jpg	marshes	X	35	52.519145	1	0.631232261657715	422	0	1
74	0	4	11	263	bridges12.jpg	bridges	A	38	57.019108	1	0.557344198226929	291	0	2
74	0	4	12	264	fields10.jpg	fields	B	41	61.519014	1	0.531320333480835	433	0	1
74	0	4	13	265	lakes19.jpg	lakes	A	43	64.519034	1	0.557442665100098	44	1	3
74	0	4	14	266	lighthouses33.jpg	lighthouses	B	45	67.518873	1	0.643478393554688	231	0	3
74	0	4	15	267	beaches20.jpg	beaches	X	47	70.518939	0	NaN	215	0	3
74	0	4	16	268	marshes14.jpg	marshes	X	49	73.519134	1	0.593492984771729	362	1	1
74	0	4	17	269	waterfalls6.jpg	waterfalls	X	51	76.518864	1	0.701581954956055	316	1	2
74	0	4	18	270	forests26.jpg	forests	X	54	81.019011	1	0.585681438446045	306	0	2
74	0	4	19	271	bridges3.jpg	bridges	A	56	84.018843	1	1.03377866744995	475	0	1
74	0	4	20	272	fields13.jpg	fields	B	59	88.518729	1	0.531808853149414	294	1	3
74	0	4	21	273	deserts54.jpg	deserts	X	62	93.018651	1	0.587884426116943	424	0	2
74	0	4	22	274	bridges30.jpg	bridges	A	66	99.018546	1	0.686952590942383	257	1	1
74	0	4	23	275	fields40.jpg	fields	B	70	105.018485	1	0.698052644729614	198	1	3
74	0	4	24	276	parks54.jpg	parks	A	72	108.018477	1	1.27009248733521	376	0	1
74	0	4	25	277	mountains19.jpg	mountains	B	74	111.018465	1	0.66515851020813	386	0	2
74	0	4	26	278	bridges42.jpg	bridges	A	76	114.018456	1	0.506210565567017	430	0	2
74	0	4	27	279	fields43.jpg	fields	B	80	120.018391	1	0.676320791244507	401	0	3
74	0	4	28	280	beaches45.jpg	beaches	X	83	124.518306	1	0.819377660751343	352	0	3
74	0	4	29	281	waterfalls12.jpg	waterfalls	X	87	130.518281	1	0.743504762649536	84	0	2
74	0	4	30	282	bridges55.jpg	bridges	A	89	133.518285	0	NaN	143	0	2
