subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
55	1	1	22	22	deserts13.jpg	deserts	X	64	95.950281	1	1.0770308971405	-1	-1	-1
55	1	1	23	23	bridges11.jpg	bridges	X	66	98.947245	1	0.699585914611816	-1	-1	-1
55	1	1	24	24	parks15.jpg	parks	A	68	101.944234	1	0.612574815750122	-1	-1	-1
55	1	1	25	25	beaches16.jpg	beaches	X	72	107.948905	1	0.573782920837402	-1	-1	-1
55	1	1	26	26	marshes43.jpg	marshes	A	76	113.961451	1	0.874699592590332	-1	-1	-1
55	1	1	27	27	mountains27.jpg	mountains	B	80	119.967849	1	0.63189697265625	-1	-1	-1
55	1	1	28	28	lighthouses20.jpg	lighthouses	X	83	124.469765	1	0.571671724319458	-1	-1	-1
55	1	1	29	29	deserts14.jpg	deserts	X	85	127.470046	1	0.697591066360474	-1	-1	-1
55	1	1	30	30	lakes52.jpg	lakes	B	88	131.969348	1	0.566483020782471	-1	-1	-1
55	1	1	31	31	canyons42.jpg	canyons	A	90	134.968302	1	0.684359073638916	-1	-1	-1
55	1	1	32	32	lakes22.jpg	lakes	B	92	137.967039	1	0.624421834945679	-1	-1	-1
55	1	1	33	33	mountains37.jpg	mountains	B	95	142.464201	1	0.590427875518799	-1	-1	-1
55	1	1	34	34	waterfalls23.jpg	waterfalls	X	98	146.960789	1	0.736348390579224	-1	-1	-1
55	1	1	35	35	marshes9.jpg	marshes	A	102	152.955754	1	0.477611780166626	-1	-1	-1
55	1	1	36	36	lighthouses56.jpg	lighthouses	X	105	157.451573	1	0.577595949172974	-1	-1	-1
55	1	1	37	37	beaches39.jpg	beaches	X	107	160.448839	1	0.730438232421875	-1	-1	-1
55	1	1	38	38	mountains31.jpg	mountains	B	110	164.944325	1	0.575691938400269	-1	-1	-1
55	1	1	39	39	marshes48.jpg	marshes	A	113	169.440306	1	0.600368022918701	-1	-1	-1
55	1	1	40	40	parks46.jpg	parks	A	117	175.457213	1	0.605613946914673	-1	-1	-1
55	1	1	41	41	waterfalls48.jpg	waterfalls	X	121	181.46628	1	0.568102359771729	-1	-1	-1
55	1	1	42	42	bridges9.jpg	bridges	X	123	184.469006	1	0.459840774536133	-1	-1	-1
55	1	1	43	43	fields3.jpg	fields	X	125	187.470509	1	0.63680624961853	-1	-1	-1
55	1	1	44	44	marshes21.jpg	marshes	A	127	190.471351	1	0.533716917037964	-1	-1	-1
55	1	1	45	45	parks6.jpg	parks	A	130	194.971097	1	0.477631330490112	-1	-1	-1
55	1	1	46	46	waterfalls41.jpg	waterfalls	X	132	197.970261	1	0.568536520004272	-1	-1	-1
55	1	1	47	47	fields42.jpg	fields	X	135	202.468367	1	0.900347948074341	-1	-1	-1
55	1	1	48	48	lighthouses47.jpg	lighthouses	X	139	208.464132	1	0.955259323120117	-1	-1	-1
55	1	1	49	49	canyons10.jpg	canyons	A	142	212.960778	1	0.549557685852051	-1	-1	-1
55	1	1	50	50	beaches52.jpg	beaches	X	145	217.456781	1	0.394742727279663	-1	-1	-1
55	1	1	51	51	waterfalls31.jpg	waterfalls	X	147	220.454084	1	0.887320280075073	-1	-1	-1
55	1	1	52	52	deserts36.jpg	deserts	X	149	223.451439	1	0.744506120681763	-1	-1	-1
55	1	1	53	53	mountains34.jpg	mountains	B	152	227.946948	1	0.626690149307251	-1	-1	-1
55	1	1	54	54	beaches6.jpg	beaches	X	155	232.442374	1	0.664748191833496	-1	-1	-1
55	1	1	55	55	forests50.jpg	forests	B	158	236.951759	1	0.559751749038696	-1	-1	-1
55	1	1	56	56	lakes54.jpg	lakes	B	160	239.958003	1	1.01624774932861	-1	-1	-1
55	1	1	57	57	beaches4.jpg	beaches	X	163	244.464325	1	0.576154708862305	-1	-1	-1
55	1	1	58	58	deserts44.jpg	deserts	X	167	250.468441	1	0.622922420501709	-1	-1	-1
55	1	1	59	59	mountains52.jpg	mountains	B	169	253.469127	1	0.592851638793945	-1	-1	-1
55	1	1	60	60	deserts47.jpg	deserts	X	172	257.969202	1	0.717619180679321	-1	-1	-1
55	1	1	61	61	canyons55.jpg	canyons	A	175	262.467474	1	0.551654577255249	-1	-1	-1
55	1	1	62	62	parks53.jpg	parks	A	177	265.466009	1	0.479589700698853	-1	-1	-1
55	1	1	63	63	waterfalls42.jpg	waterfalls	X	180	269.963248	1	0.440654516220093	-1	-1	-1
55	1	1	64	64	deserts33.jpg	deserts	X	184	275.958786	1	0.473697662353516	-1	-1	-1
55	1	1	65	65	marshes40.jpg	marshes	A	188	281.953564	1	0.524698257446289	-1	-1	-1
55	1	1	66	66	bridges23.jpg	bridges	X	190	284.950978	1	0.998302459716797	-1	-1	-1
55	1	1	67	67	beaches22.jpg	beaches	X	193	289.446769	1	0.627664089202881	-1	-1	-1
55	1	1	68	68	bridges3.jpg	bridges	X	196	293.941994	1	0.435932397842407	-1	-1	-1
55	1	1	69	69	canyons27.jpg	canyons	A	199	298.442463	1	0.4729905128479	-1	-1	-1
55	1	1	70	70	deserts15.jpg	deserts	X	201	301.451369	1	0.626981973648071	-1	-1	-1
55	1	1	71	71	marshes51.jpg	marshes	A	203	304.457882	1	0.600562572479248	-1	-1	-1
55	1	1	72	72	forests53.jpg	forests	B	205	307.462722	1	0.457243204116821	-1	-1	-1
55	1	1	73	73	mountains41.jpg	mountains	B	208	311.96735	1	0.391995668411255	-1	-1	-1
55	1	1	74	74	forests1.jpg	forests	B	212	317.969911	1	0.473867893218994	-1	-1	-1
55	1	1	75	75	lighthouses33.jpg	lighthouses	X	215	322.46988	1	0.637703657150269	-1	-1	-1
55	1	1	76	76	lakes4.jpg	lakes	B	219	328.467931	1	0.642677783966064	-1	-1	-1
55	1	1	77	77	canyons32.jpg	canyons	A	221	331.466376	1	0.487688779830933	-1	-1	-1
55	1	1	78	78	lakes5.jpg	lakes	B	224	335.963465	1	0.454712629318237	-1	-1	-1
55	1	1	79	79	forests12.jpg	forests	B	226	338.961251	1	0.729533433914185	-1	-1	-1
55	1	1	80	80	lighthouses3.jpg	lighthouses	X	230	344.956275	1	0.470751762390137	-1	-1	-1
55	1	1	81	81	fields2.jpg	fields	X	232	347.953586	1	0.478822469711304	-1	-1	-1
55	1	1	82	82	waterfalls21.jpg	waterfalls	X	235	352.449337	1	0.76262640953064	-1	-1	-1
55	1	1	83	83	marshes23.jpg	marshes	A	238	356.944928	1	0.493876457214355	-1	-1	-1
55	1	2	0	84	fields36.jpg	fields	X	5	7.69296	1	1.02619123458862	185	1	4
55	1	2	1	85	canyons9.jpg	canyons	A	8	12.025688	1	0.658679246902466	270	1	4
55	1	2	2	86	lakes49.jpg	lakes	B	10	15.024981	1	0.522765874862671	502	0	4
55	1	2	3	87	waterfalls28.jpg	waterfalls	X	12	18.023619	1	0.609613180160522	3	0	4
55	1	2	4	88	lighthouses42.jpg	lighthouses	X	15	22.520918	1	0.608614921569824	433	0	3
55	1	2	5	89	canyons30.jpg	canyons	A	19	28.516617	1	0.428795576095581	334	0	4
55	1	2	6	90	lakes31.jpg	lakes	B	22	33.01283	1	0.479738712310791	60	1	4
55	1	2	7	91	fields1.jpg	fields	X	24	36.010109	1	0.423879146575928	454	0	4
55	1	2	8	92	bridges34.jpg	bridges	X	27	40.505904	1	0.59377121925354	80	0	2
55	1	2	9	93	marshes8.jpg	marshes	A	30	45.001612	1	0.438939809799194	146	1	4
55	1	2	10	94	forests14.jpg	forests	B	33	49.497002	1	0.371119976043701	251	1	4
55	1	2	11	95	deserts50.jpg	deserts	X	36	54.00542	1	0.646177768707275	383	1	4
55	1	2	12	96	waterfalls8.jpg	waterfalls	X	39	58.514893	1	0.630675554275513	88	0	2
55	1	2	13	97	beaches20.jpg	beaches	X	41	61.519133	1	0.749460220336914	448	0	2
55	1	2	14	98	lighthouses19.jpg	lighthouses	X	44	66.023075	1	0.554069995880127	370	1	4
55	1	2	15	99	bridges36.jpg	bridges	X	47	70.524735	1	0.523911952972412	316	0	2
55	1	2	16	100	fields47.jpg	fields	X	50	75.024841	1	0.735767841339111	468	1	1
55	1	2	17	101	parks12.jpg	parks	A	54	81.022958	1	0.665692806243896	466	1	4
55	1	2	18	102	mountains19.jpg	mountains	B	56	84.021518	1	0.624689102172852	75	0	2
55	1	2	19	103	waterfalls56.jpg	waterfalls	X	59	88.518552	1	0.620739936828613	237	1	4
55	1	2	20	104	parks36.jpg	parks	A	63	94.514034	1	0.576756000518799	366	1	4
55	1	2	21	105	mountains35.jpg	mountains	B	65	97.511434	1	0.708626985549927	156	0	3
55	1	2	22	106	bridges6.jpg	bridges	X	68	102.007325	1	0.499967813491821	144	0	3
55	1	2	23	107	canyons3.jpg	canyons	A	70	105.00454	1	0.735674381256104	382	1	3
55	1	2	24	108	lakes36.jpg	lakes	B	72	108.001571	1	0.503942012786865	410	0	4
55	1	2	25	109	fields19.jpg	fields	X	76	113.995566	1	0.534985780715942	271	0	4
55	1	2	26	110	parks19.jpg	parks	A	78	116.997549	1	0.653537511825562	395	0	4
55	1	2	27	111	mountains29.jpg	mountains	B	82	123.011359	1	0.6097252368927	412	0	3
55	1	2	28	112	waterfalls30.jpg	waterfalls	X	86	129.018697	1	0.789400577545166	62	0	2
55	1	2	29	113	deserts11.jpg	deserts	X	90	135.021556	1	0.88103175163269	97	1	2
55	1	2	30	114	bridges37.jpg	bridges	X	92	138.021787	1	0.595970630645752	164	1	4
55	1	2	31	115	parks26.jpg	parks	A	94	141.021368	1	0.637807846069336	243	0	4
55	1	2	32	116	mountains14.jpg	mountains	B	98	147.019178	1	0.576817750930786	142	0	3
55	1	2	33	117	canyons54.jpg	canyons	A	101	151.516679	1	0.652722120285034	174	0	3
55	1	2	34	118	lakes3.jpg	lakes	B	103	154.514392	1	0.538804769515991	426	0	4
55	1	2	35	119	lighthouses45.jpg	lighthouses	X	106	159.010923	1	0.486873388290405	398	0	4
55	1	2	36	120	fields26.jpg	fields	X	108	162.008344	1	0.487899780273438	304	1	4
55	1	2	37	121	marshes46.jpg	marshes	A	111	166.504247	1	0.573894023895264	70	0	2
55	1	2	38	122	forests52.jpg	forests	B	113	169.501459	1	0.767715930938721	372	0	4
55	1	2	39	123	waterfalls12.jpg	waterfalls	X	116	173.997036	1	0.623017072677612	117	0	4
55	1	2	40	124	canyons47.jpg	canyons	A	118	176.994046	1	0.685911893844604	23	1	4
55	1	2	41	125	lakes7.jpg	lakes	B	120	179.991848	1	0.771259546279907	494	0	4
55	1	2	42	126	beaches38.jpg	beaches	X	124	186.007855	1	0.569844722747803	110	1	4
55	1	2	43	127	parks29.jpg	parks	A	127	190.514949	1	0.890825748443604	252	0	3
55	1	2	44	128	mountains49.jpg	mountains	B	131	196.51984	1	0.616207599639893	238	0	3
55	1	2	45	129	deserts49.jpg	deserts	X	134	201.020984	1	0.597060918807983	137	0	4
55	1	2	46	130	marshes19.jpg	marshes	A	136	204.020889	1	0.584996938705444	15	0	4
55	1	2	47	131	forests6.jpg	forests	B	138	207.020241	1	0.611943483352661	322	0	2
55	1	2	48	132	lighthouses55.jpg	lighthouses	X	141	211.518354	1	0.751805067062378	83	1	4
55	1	2	49	133	beaches23.jpg	beaches	X	145	217.514808	1	0.554834604263306	211	1	4
55	1	2	50	134	fields14.jpg	fields	X	149	223.510142	1	0.568899154663086	105	1	4
55	1	2	51	135	beaches18.jpg	beaches	X	152	228.006381	1	0.498989820480347	467	0	4
55	1	2	52	136	bridges51.jpg	bridges	X	154	231.003585	1	0.527031660079956	335	1	4
55	1	2	53	137	deserts1.jpg	deserts	X	157	235.499332	1	0.660923480987549	368	1	4
55	1	2	54	138	canyons43.jpg	canyons	A	161	241.493336	1	0.725914478302002	353	1	4
55	1	2	55	139	lakes17.jpg	lakes	B	163	244.493424	1	0.536532640457153	431	0	2
55	1	2	56	140	marshes52.jpg	marshes	A	166	249.006062	1	0.995954990386963	309	1	4
55	1	2	57	141	forests3.jpg	forests	B	168	252.011991	1	0.914308547973633	340	1	3
55	1	2	58	142	deserts25.jpg	deserts	X	170	255.01625	1	0.681707143783569	489	0	4
55	1	2	59	143	lighthouses37.jpg	lighthouses	X	173	259.520231	1	0.573318958282471	188	1	4
55	1	2	60	144	canyons26.jpg	canyons	A	175	262.521611	1	0.690246820449829	120	0	4
55	1	2	61	145	lakes47.jpg	lakes	B	178	267.022178	1	0.62207293510437	406	0	4
55	1	2	62	146	parks22.jpg	parks	A	180	270.021747	1	0.704986095428467	421	1	4
55	1	2	63	147	mountains48.jpg	mountains	B	184	276.019533	1	0.554951667785645	463	0	2
55	1	2	64	148	beaches56.jpg	beaches	X	188	282.015832	1	0.594900131225586	315	0	4
55	1	2	65	149	waterfalls2.jpg	waterfalls	X	190	285.013619	1	0.722837924957275	39	0	4
55	1	2	66	150	marshes26.jpg	marshes	A	194	291.008718	1	0.618860960006714	323	1	4
55	1	2	67	151	forests36.jpg	forests	B	196	294.005975	1	0.566099882125854	43	0	3
55	1	2	68	152	waterfalls52.jpg	waterfalls	X	198	297.003339	1	0.585952281951904	36	1	4
55	1	2	69	153	beaches42.jpg	beaches	X	201	301.498989	1	0.764881372451782	351	0	4
55	1	2	70	154	bridges48.jpg	bridges	X	205	307.493083	1	0.738869667053223	20	1	4
55	1	2	71	155	marshes55.jpg	marshes	A	208	312.004818	1	0.651323795318604	189	1	4
55	1	2	72	156	forests11.jpg	forests	B	211	316.512812	1	0.627779483795166	233	0	3
55	1	2	73	157	deserts34.jpg	deserts	X	214	321.017849	1	0.704510927200317	154	0	3
55	1	2	74	158	lighthouses1.jpg	lighthouses	X	217	325.520584	1	0.599158763885498	439	0	4
55	1	2	75	159	parks31.jpg	parks	A	219	328.521021	1	0.631137609481812	266	1	4
55	1	2	76	160	mountains50.jpg	mountains	B	222	333.020879	1	0.642071723937988	150	0	2
55	1	2	77	161	marshes6.jpg	marshes	A	224	336.019853	1	0.624061584472656	74	0	2
55	1	2	78	162	forests23.jpg	forests	B	227	340.517976	1	0.763894557952881	45	1	3
55	1	2	79	163	beaches13.jpg	beaches	X	229	343.516178	1	0.660953521728516	131	0	2
55	1	2	80	164	bridges44.jpg	bridges	X	233	349.51154	1	0.688926458358765	303	0	3
55	1	2	81	165	deserts31.jpg	deserts	X	235	352.50908	1	0.697907447814941	310	1	3
55	1	2	82	166	fields21.jpg	fields	X	237	355.506516	1	0.537038803100586	491	0	4
55	1	2	83	167	lighthouses12.jpg	lighthouses	X	240	360.002545	1	0.56704568862915	264	0	4
55	1	3	0	168	marshes34.jpg	marshes	A	5	7.673463	1	0.827620267868042	72	0	2
55	1	3	1	169	forests22.jpg	forests	B	8	12.00202	1	0.632444620132446	0	0	4
55	1	3	2	170	parks39.jpg	parks	A	10	15.015483	1	0.706838846206665	362	0	4
55	1	3	3	171	mountains26.jpg	mountains	B	12	17.995468	1	0.625614643096924	221	0	3
55	1	3	4	172	beaches37.jpg	beaches	X	15	22.490558	1	0.656639575958252	152	1	4
55	1	3	5	173	canyons18.jpg	canyons	A	17	25.487265	1	0.723666429519653	342	0	2
55	1	3	6	174	lakes50.jpg	lakes	B	20	29.982331	1	0.606854677200317	247	1	4
55	1	3	7	175	bridges8.jpg	bridges	X	23	34.477392	1	0.92963433265686	98	1	4
55	1	3	8	176	lighthouses7.jpg	lighthouses	X	26	38.972449	1	0.786804676055908	320	1	4
55	1	3	9	177	marshes39.jpg	marshes	A	29	43.46751	1	0.659069538116455	225	1	4
55	1	3	10	178	forests8.jpg	forests	B	32	47.962577	1	0.599200487136841	197	1	4
55	1	3	11	179	canyons15.jpg	canyons	A	34	50.959297	1	0.6592116355896	354	0	2
55	1	3	12	180	lakes11.jpg	lakes	B	38	56.960927	1	0.538732767105103	198	1	4
55	1	3	13	181	marshes7.jpg	marshes	A	42	62.985719	1	0.568816661834717	46	0	4
55	1	3	14	182	forests48.jpg	forests	B	44	65.994137	1	0.651691436767578	341	0	3
55	1	3	15	183	parks7.jpg	parks	A	46	69.000475	1	0.822602510452271	107	0	2
55	1	3	16	184	mountains1.jpg	mountains	B	48	72.005128	1	0.665037155151367	54	0	3
55	1	3	17	185	deserts21.jpg	deserts	X	50	75.00828	1	0.806959390640259	216	1	4
55	1	3	18	186	beaches32.jpg	beaches	X	54	81.011476	1	0.731547594070435	139	0	4
55	1	3	19	187	fields39.jpg	fields	X	57	85.528512	1	0.727686882019043	477	1	1
55	1	3	20	188	beaches36.jpg	beaches	X	61	91.510163	1	0.995097160339355	255	0	4
55	1	3	21	189	marshes2.jpg	marshes	A	65	97.507041	1	0.73613166809082	53	1	4
55	1	3	22	190	forests18.jpg	forests	B	67	100.504885	1	0.746126651763916	232	1	4
55	1	3	23	191	deserts28.jpg	deserts	X	71	106.500205	1	0.680200576782227	326	1	4
55	1	3	24	192	waterfalls43.jpg	waterfalls	X	73	109.497591	1	0.571374893188477	69	1	4
55	1	3	25	193	bridges30.jpg	bridges	X	75	112.49488	1	0.831123828887939	325	0	2
55	1	3	26	194	canyons19.jpg	canyons	A	77	115.492134	1	0.732196569442749	274	0	2
55	1	3	27	195	lakes23.jpg	lakes	B	79	118.48917	1	0.737292528152466	499	0	4
55	1	3	28	196	waterfalls9.jpg	waterfalls	X	81	121.489665	1	0.756446838378906	239	0	3
55	1	3	29	197	parks5.jpg	parks	A	83	124.49838	1	0.871231555938721	455	0	4
55	1	3	30	198	mountains30.jpg	mountains	B	86	129.007703	1	0.806374073028564	478	1	1
55	1	3	31	199	fields31.jpg	fields	X	88	132.011752	1	0.634893655776978	123	0	3
55	1	3	32	200	parks14.jpg	parks	A	90	135.014475	1	1.08101463317871	256	0	4
55	1	3	33	201	mountains13.jpg	mountains	B	93	139.516729	1	0.685532331466675	141	0	3
55	1	3	34	202	canyons17.jpg	canyons	A	95	142.517224	1	0.72235631942749	281	1	3
55	1	3	35	203	lakes1.jpg	lakes	B	98	147.016685	1	0.799249172210693	184	0	4
55	1	3	36	204	fields45.jpg	fields	X	100	150.015708	1	0.684221267700195	330	0	3
55	1	3	37	205	beaches15.jpg	beaches	X	104	156.012541	1	0.526297807693481	18	0	4
55	1	3	38	206	canyons56.jpg	canyons	A	107	160.509455	1	0.581230640411377	245	0	2
55	1	3	39	207	lakes25.jpg	lakes	B	110	165.005909	1	0.546342611312866	231	0	2
55	1	3	40	208	lighthouses38.jpg	lighthouses	X	113	169.502036	1	0.643234491348267	378	1	4
55	1	3	41	209	marshes16.jpg	marshes	A	116	173.997834	1	0.760197401046753	286	0	4
55	1	3	42	210	forests31.jpg	forests	B	120	179.992036	1	0.650363206863403	297	0	2
55	1	3	43	211	fields12.jpg	fields	X	122	182.988969	1	1.09596276283264	165	0	2
55	1	3	44	212	bridges43.jpg	bridges	X	125	187.545483	1	0.689830780029297	242	0	4
55	1	3	45	213	canyons8.jpg	canyons	A	127	190.502061	1	0.936837434768677	500	0	4
55	1	3	46	214	lakes15.jpg	lakes	B	131	196.510459	1	0.564773321151733	371	0	2
55	1	3	47	215	waterfalls33.jpg	waterfalls	X	134	201.01347	1	0.758570671081543	42	0	3
55	1	3	48	216	lighthouses17.jpg	lighthouses	X	137	205.514516	1	0.501384735107422	438	0	4
55	1	3	49	217	beaches1.jpg	beaches	X	141	211.513633	1	0.529264450073242	186	1	4
55	1	3	50	218	waterfalls15.jpg	waterfalls	X	145	217.510996	1	0.56128454208374	234	0	2
55	1	3	51	219	bridges10.jpg	bridges	X	148	222.008091	1	0.606308460235596	68	1	4
55	1	3	52	220	fields13.jpg	fields	X	151	226.504662	1	0.535313367843628	140	1	4
55	1	3	53	221	marshes12.jpg	marshes	A	155	232.499502	1	0.680269479751587	6	1	4
55	1	3	54	222	forests30.jpg	forests	B	157	235.496774	1	0.657289266586304	168	0	2
55	1	3	55	223	deserts9.jpg	deserts	X	159	238.493913	1	0.706308603286743	181	0	2
55	1	3	56	224	fields44.jpg	fields	X	162	242.989502	1	0.934096574783325	92	1	3
55	1	3	57	225	bridges27.jpg	bridges	X	164	246.003226	1	0.580854892730713	71	0	4
55	1	3	58	226	deserts12.jpg	deserts	X	167	250.48977	1	0.70328164100647	96	0	2
55	1	3	59	227	lighthouses4.jpg	lighthouses	X	169	253.498068	1	0.554473876953125	321	1	4
55	1	3	60	228	beaches27.jpg	beaches	X	172	258.006724	1	0.727346658706665	48	1	4
55	1	3	61	229	waterfalls29.jpg	waterfalls	X	174	261.010544	1	0.642000913619995	290	0	2
55	1	3	62	230	deserts52.jpg	deserts	X	176	264.013132	1	0.630793571472168	47	0	2
55	1	3	63	231	canyons28.jpg	canyons	A	179	268.515131	1	0.74459433555603	423	0	2
55	1	3	64	232	lakes29.jpg	lakes	B	181	271.515537	1	0.612481117248535	384	0	2
55	1	3	65	233	lighthouses49.jpg	lighthouses	X	185	277.514261	1	0.635358572006226	490	0	4
55	1	3	66	234	fields34.jpg	fields	X	189	283.528211	1	0.698621273040771	445	1	3
55	1	3	67	235	bridges25.jpg	bridges	X	192	288.008401	1	0.628311395645142	203	1	4
55	1	3	68	236	parks27.jpg	parks	A	195	292.504908	1	0.708243608474731	377	0	3
55	1	3	69	237	mountains44.jpg	mountains	B	198	297.001127	1	0.628357410430908	265	1	2
55	1	3	70	238	deserts56.jpg	deserts	X	200	299.998474	1	0.837216138839722	30	1	4
55	1	3	71	239	lighthouses36.jpg	lighthouses	X	204	305.992802	1	0.655383348464966	187	1	4
55	1	3	72	240	deserts10.jpg	deserts	X	207	310.488152	1	0.581588745117188	126	0	3
55	1	3	73	241	parks21.jpg	parks	A	209	313.488531	1	0.954184532165527	403	0	4
55	1	3	74	242	mountains33.jpg	mountains	B	211	316.497086	1	0.59567666053772	359	0	3
55	1	3	75	243	waterfalls55.jpg	waterfalls	X	214	321.006131	1	0.972764492034912	177	0	4
55	1	3	76	244	bridges14.jpg	bridges	X	218	327.012822	1	0.609917640686035	338	1	4
55	1	3	77	245	lighthouses13.jpg	lighthouses	X	221	331.514962	1	0.669696807861328	446	0	3
55	1	3	78	246	waterfalls1.jpg	waterfalls	X	225	337.515262	1	0.798393964767456	17	1	3
55	1	3	79	247	parks9.jpg	parks	A	227	340.514426	1	0.707422733306885	109	0	2
55	1	3	80	248	mountains24.jpg	mountains	B	230	345.012377	1	0.656399488449097	283	0	2
55	1	3	81	249	beaches53.jpg	beaches	X	232	348.010629	1	0.739327669143677	487	0	4
55	1	3	82	250	marshes53.jpg	marshes	A	235	352.507691	1	0.668348789215088	196	1	4
55	1	3	83	251	forests56.jpg	forests	B	238	357.020655	1	0.602752685546875	329	1	4
55	1	4	0	252	beaches31.jpg	beaches	X	5	7.681543	1	0.959713220596313	115	0	2
55	1	4	1	253	deserts23.jpg	deserts	X	9	13.514223	1	0.901082515716553	250	0	2
55	1	4	2	254	beaches30.jpg	beaches	X	12	18.012586	1	0.690181732177734	166	0	2
55	1	4	3	255	marshes5.jpg	marshes	A	15	22.510133	1	0.56423544883728	65	0	2
55	1	4	4	256	forests54.jpg	forests	B	17	25.524848	1	0.676462888717651	235	0	2
55	1	4	5	257	fields27.jpg	fields	X	19	28.505919	1	0.648117542266846	285	0	2
55	1	4	6	258	canyons21.jpg	canyons	A	22	33.002183	1	0.783066511154175	257	1	4
55	1	4	7	259	lakes44.jpg	lakes	B	25	37.498187	1	0.641259431838989	277	1	4
55	1	4	8	260	lighthouses14.jpg	lighthouses	X	29	43.509233	1	0.650651931762695	161	1	4
55	1	4	9	261	marshes31.jpg	marshes	A	31	46.489731	1	0.798158407211304	204	0	3
55	1	4	10	262	forests7.jpg	forests	B	34	50.985572	1	0.58188271522522	31	0	2
55	1	4	11	263	bridges38.jpg	bridges	X	38	57.00136	1	0.652343511581421	58	1	4
55	1	4	12	264	beaches28.jpg	beaches	X	40	60.006364	1	0.589996337890625	56	0	1
55	1	4	13	265	lighthouses40.jpg	lighthouses	X	42	63.00993	1	0.988115310668945	488	0	4
55	1	4	14	266	fields46.jpg	fields	X	46	69.030336	1	0.559802055358887	397	0	4
55	1	4	15	267	bridges28.jpg	bridges	X	49	73.530825	1	0.553651809692383	451	0	4
55	1	4	16	268	waterfalls10.jpg	waterfalls	X	51	76.530438	1	0.618632555007935	461	0	2
55	1	4	17	269	parks23.jpg	parks	A	53	79.529512	1	0.492626428604126	484	1	2
55	1	4	18	270	mountains56.jpg	mountains	B	55	82.528153	1	0.814425468444824	116	0	2
55	1	4	19	271	waterfalls39.jpg	waterfalls	X	59	88.524497	1	0.534595012664795	287	0	2
55	1	4	20	272	deserts26.jpg	deserts	X	62	93.021028	1	0.591638803482056	155	0	3
55	1	4	21	273	waterfalls27.jpg	waterfalls	X	65	97.517244	1	0.527681112289429	241	1	3
55	1	4	22	274	canyons22.jpg	canyons	A	68	102.01319	1	0.503705024719238	127	0	4
55	1	4	23	275	lakes40.jpg	lakes	B	70	105.010385	1	0.78551173210144	52	1	4
55	1	4	24	276	beaches40.jpg	beaches	X	72	108.00747	1	0.704605340957642	481	1	2
55	1	4	25	277	marshes22.jpg	marshes	A	75	112.502943	1	0.694719791412354	388	0	4
55	1	4	26	278	forests13.jpg	forests	B	77	115.502568	1	0.607327699661255	337	0	4
55	1	4	27	279	waterfalls49.jpg	waterfalls	X	79	118.510857	1	0.732157707214355	428	1	4
55	1	4	28	280	lighthouses8.jpg	lighthouses	X	83	124.521743	1	0.74751353263855	25	0	3
55	1	4	29	281	deserts40.jpg	deserts	X	87	130.526825	1	0.73003888130188	145	0	3
55	1	4	30	282	fields15.jpg	fields	X	89	133.527928	1	0.868986845016479	153	0	3
