subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
65	1	1	0	0	deserts44.jpg	deserts	A	5	7.411646	1	0.740842580795288	-1	-1	-1
65	1	1	1	1	parks46.jpg	parks	B	7	10.461482	1	0.65976881980896	-1	-1	-1
65	1	1	2	2	waterfalls40.jpg	waterfalls	X	9	13.428182	1	0.573216199874878	-1	-1	-1
65	1	1	3	3	deserts14.jpg	deserts	A	12	17.928117	1	0.633301019668579	-1	-1	-1
65	1	1	4	4	marshes24.jpg	marshes	X	14	20.928379	1	0.49534273147583	-1	-1	-1
65	1	1	5	5	beaches50.jpg	beaches	B	16	23.928006	1	0.840407848358154	-1	-1	-1
65	1	1	6	6	fields34.jpg	fields	X	18	26.944649	1	0.673792123794556	-1	-1	-1
65	1	1	7	7	lighthouses35.jpg	lighthouses	X	20	29.927915	1	0.561501979827881	-1	-1	-1
65	1	1	8	8	canyons54.jpg	canyons	A	23	34.428029	1	0.593573808670044	-1	-1	-1
65	1	1	9	9	bridges35.jpg	bridges	A	27	40.427786	1	0.781697034835815	-1	-1	-1
65	1	1	10	10	parks24.jpg	parks	B	30	44.927726	1	0.668758869171143	-1	-1	-1
65	1	1	11	11	beaches41.jpg	beaches	B	33	49.427717	1	0.637853622436523	-1	-1	-1
65	1	1	12	12	fields6.jpg	fields	X	36	53.927602	1	1.05391001701355	-1	-1	-1
65	1	1	13	13	parks5.jpg	parks	B	39	58.427543	1	0.713970184326172	-1	-1	-1
65	1	1	14	14	marshes4.jpg	marshes	X	42	62.927496	1	0.713069915771484	-1	-1	-1
65	1	1	15	15	deserts46.jpg	deserts	A	45	67.42743	1	0.578141689300537	-1	-1	-1
65	1	1	16	16	forests8.jpg	forests	B	47	70.427357	1	0.540171146392822	-1	-1	-1
65	1	1	17	17	deserts35.jpg	deserts	A	49	73.427316	1	0.578234195709229	-1	-1	-1
65	1	1	18	18	canyons41.jpg	canyons	A	53	79.427251	1	0.512328863143921	-1	-1	-1
65	1	1	19	19	beaches44.jpg	beaches	B	55	82.427251	1	0.541372537612915	-1	-1	-1
65	1	1	20	20	lakes22.jpg	lakes	X	59	88.427132	1	0.736473798751831	-1	-1	-1
65	1	1	21	21	forests38.jpg	forests	B	61	91.427108	1	0.493508577346802	-1	-1	-1
65	1	1	22	22	canyons16.jpg	canyons	A	64	95.927056	1	0.509609699249268	-1	-1	-1
65	1	1	23	23	lighthouses29.jpg	lighthouses	X	67	100.426953	1	0.678670167922974	-1	-1	-1
65	1	1	24	24	mountains16.jpg	mountains	X	71	106.42691	1	0.535764694213867	-1	-1	-1
65	1	1	25	25	beaches24.jpg	beaches	B	74	111.026784	1	0.661841154098511	-1	-1	-1
65	1	1	26	26	mountains38.jpg	mountains	X	77	115.426776	1	0.520913124084473	-1	-1	-1
65	1	1	27	27	fields17.jpg	fields	X	79	118.426725	1	0.679955959320068	-1	-1	-1
65	1	1	28	28	canyons32.jpg	canyons	A	82	122.926682	1	0.499037742614746	-1	-1	-1
65	1	1	29	29	forests18.jpg	forests	B	86	128.926574	1	0.545091152191162	-1	-1	-1
65	1	1	30	30	bridges43.jpg	bridges	A	88	131.926546	1	0.644140958786011	-1	-1	-1
65	1	1	31	31	forests34.jpg	forests	B	90	134.92651	1	0.680200815200806	-1	-1	-1
65	1	1	32	32	mountains55.jpg	mountains	X	93	139.426433	1	0.504273176193237	-1	-1	-1
65	1	1	33	33	lighthouses15.jpg	lighthouses	X	97	145.42637	1	0.641387224197388	-1	-1	-1
65	1	1	34	34	canyons19.jpg	canyons	A	99	148.426327	1	0.545424938201904	-1	-1	-1
