subid,group,run,TR,trialtype,recog,repetition
42,Stress,scene3,8,X6,remembered,1
42,Stress,scene3,11,A1,remembered,1
42,Stress,scene3,14,B1,remembered,1
42,Stress,scene3,18,X4,remembered,1
42,Stress,scene3,22,X6,forgotten,2
42,Stress,scene3,25,X3,remembered,1
42,Stress,scene3,27,A1,forgotten,2
42,Stress,scene3,30,B1,remembered,2
42,Stress,scene3,32,X4,forgotten,2
42,Stress,scene3,35,X3,remembered,2
42,Stress,scene3,37,X4,remembered,3
42,Stress,scene3,40,A3,remembered,1
42,Stress,scene3,44,B3,remembered,1
42,Stress,scene3,47,X4,remembered,4
42,Stress,scene3,52,X1,forgotten,1
42,Stress,scene3,55,A3,remembered,2
42,Stress,scene3,59,B3,forgotten,2
42,Stress,scene3,65,A2,forgotten,1
42,Stress,scene3,69,B2,forgotten,1
42,Stress,scene3,71,A3,remembered,3
42,Stress,scene3,75,B3,forgotten,3
42,Stress,scene3,77,X2,forgotten,1
42,Stress,scene3,80,A3,remembered,4
42,Stress,scene3,82,B3,forgotten,4
42,Stress,scene3,86,X6,remembered,3
42,Stress,scene3,90,X4,forgotten,5
42,Stress,scene3,93,X2,forgotten,2
42,Stress,scene3,96,A3,remembered,5
42,Stress,scene3,98,B3,remembered,5
42,Stress,scene3,101,A1,forgotten,3
42,Stress,scene3,104,B1,forgotten,3
42,Stress,scene3,106,X2,remembered,3
42,Stress,scene3,108,A2,forgotten,2
42,Stress,scene3,111,B2,forgotten,2
42,Stress,scene3,115,A1,forgotten,4
42,Stress,scene3,118,B1,remembered,4
42,Stress,scene3,120,X4,remembered,6
42,Stress,scene3,122,A2,remembered,3
42,Stress,scene3,125,B2,remembered,3
42,Stress,scene3,128,X3,forgotten,3
42,Stress,scene3,132,X1,forgotten,2
42,Stress,scene3,134,X2,forgotten,4
42,Stress,scene3,139,X3,forgotten,4
42,Stress,scene3,141,A2,remembered,4
42,Stress,scene3,143,B2,forgotten,4
42,Stress,scene3,145,X6,forgotten,4
42,Stress,scene3,147,A2,remembered,5
42,Stress,scene3,150,B2,remembered,5
42,Stress,scene3,153,X5,remembered,2
42,Stress,scene3,155,X3,remembered,5
42,Stress,scene3,157,X5,forgotten,3
42,Stress,scene3,159,X6,forgotten,5
42,Stress,scene3,165,B1,forgotten,5
42,Stress,scene3,168,A2,forgotten,6
42,Stress,scene3,170,B2,forgotten,6
42,Stress,scene3,174,X5,forgotten,4
42,Stress,scene3,177,X3,remembered,6
42,Stress,scene3,180,A3,remembered,6
42,Stress,scene3,182,B3,forgotten,6
42,Stress,scene3,185,X1,forgotten,4
42,Stress,scene3,188,X5,remembered,5
42,Stress,scene3,191,X1,forgotten,5
42,Stress,scene3,194,X2,forgotten,5
42,Stress,scene3,198,X4,forgotten,7
42,Stress,scene3,203,A3,remembered,7
42,Stress,scene3,206,B3,forgotten,7
42,Stress,scene3,210,X3,forgotten,7
42,Stress,scene3,213,A1,forgotten,6
42,Stress,scene3,215,B1,forgotten,6
42,Stress,scene3,218,X1,forgotten,6
42,Stress,scene3,220,X6,forgotten,7
42,Stress,scene3,222,X5,forgotten,6
42,Stress,scene3,224,X2,remembered,6
42,Stress,scene3,227,X1,forgotten,7
42,Stress,scene3,231,X2,remembered,7
42,Stress,scene3,233,A2,forgotten,7
42,Stress,scene3,237,B2,forgotten,7
42,Stress,scene3,239,A1,forgotten,7
42,Stress,scene3,241,B1,remembered,7
42,Stress,scene3,244,X5,forgotten,7
