subid,group,run,TR,trialtype,recog,repetition
90,Stress,scene4,8,X5,remembered,1
90,Stress,scene4,11,X4,forgotten,1
90,Stress,scene4,14,A1,forgotten,1
90,Stress,scene4,18,B1,forgotten,1
90,Stress,scene4,20,X4,remembered,2
90,Stress,scene4,24,X1,remembered,1
90,Stress,scene4,26,X2,remembered,1
90,Stress,scene4,29,X6,forgotten,1
90,Stress,scene4,32,X3,remembered,1
90,Stress,scene4,36,X5,remembered,2
90,Stress,scene4,39,X1,remembered,2
90,Stress,scene4,43,X5,forgotten,3
90,Stress,scene4,46,X3,forgotten,2
90,Stress,scene4,48,X6,forgotten,2
90,Stress,scene4,51,X3,forgotten,3
90,Stress,scene4,54,X5,forgotten,4
90,Stress,scene4,56,A2,remembered,1
90,Stress,scene4,60,B2,remembered,1
90,Stress,scene4,63,X2,remembered,2
90,Stress,scene4,66,A3,forgotten,1
90,Stress,scene4,69,B3,forgotten,1
90,Stress,scene4,71,X6,forgotten,3
90,Stress,scene4,73,A3,forgotten,2
90,Stress,scene4,76,B3,forgotten,2
90,Stress,scene4,78,X3,forgotten,4
90,Stress,scene4,82,A2,forgotten,2
90,Stress,scene4,86,B2,remembered,2
90,Stress,scene4,89,A1,forgotten,2
90,Stress,scene4,92,B1,forgotten,2
90,Stress,scene4,94,A2,remembered,3
90,Stress,scene4,96,B2,remembered,3
90,Stress,scene4,99,A3,forgotten,3
90,Stress,scene4,103,B3,forgotten,3
90,Stress,scene4,106,X2,forgotten,3
90,Stress,scene4,109,X1,remembered,3
90,Stress,scene4,111,A3,remembered,4
90,Stress,scene4,113,B3,forgotten,4
90,Stress,scene4,117,A1,remembered,3
90,Stress,scene4,119,B1,forgotten,3
90,Stress,scene4,122,X1,remembered,4
90,Stress,scene4,125,X3,forgotten,5
90,Stress,scene4,127,X5,forgotten,5
90,Stress,scene4,129,X1,forgotten,5
90,Stress,scene4,132,A2,forgotten,4
90,Stress,scene4,136,B2,forgotten,4
90,Stress,scene4,139,X1,forgotten,6
90,Stress,scene4,143,A1,forgotten,4
90,Stress,scene4,146,B1,forgotten,4
90,Stress,scene4,149,X3,forgotten,6
90,Stress,scene4,151,X4,remembered,3
90,Stress,scene4,154,A1,forgotten,5
90,Stress,scene4,156,B1,remembered,5
90,Stress,scene4,159,X6,forgotten,4
90,Stress,scene4,161,X1,remembered,7
90,Stress,scene4,163,X5,forgotten,6
90,Stress,scene4,166,X6,remembered,5
90,Stress,scene4,168,X2,forgotten,4
90,Stress,scene4,172,A1,remembered,6
90,Stress,scene4,176,B1,forgotten,6
90,Stress,scene4,179,X4,forgotten,4
90,Stress,scene4,181,A2,forgotten,5
90,Stress,scene4,183,B2,remembered,5
90,Stress,scene4,186,X6,forgotten,6
90,Stress,scene4,188,X2,forgotten,5
90,Stress,scene4,192,X3,forgotten,7
90,Stress,scene4,196,X6,forgotten,7
90,Stress,scene4,198,A3,forgotten,5
90,Stress,scene4,202,B3,forgotten,5
90,Stress,scene4,204,X4,forgotten,5
90,Stress,scene4,208,A2,forgotten,6
90,Stress,scene4,211,B2,forgotten,6
90,Stress,scene4,213,A3,forgotten,6
90,Stress,scene4,215,B3,remembered,6
90,Stress,scene4,217,X4,forgotten,6
90,Stress,scene4,220,A3,forgotten,7
90,Stress,scene4,223,B3,forgotten,7
90,Stress,scene4,225,X5,forgotten,7
90,Stress,scene4,229,A1,remembered,7
90,Stress,scene4,231,B1,remembered,7
90,Stress,scene4,233,A2,remembered,7
90,Stress,scene4,235,B2,forgotten,7
90,Stress,scene4,238,X2,remembered,6
90,Stress,scene4,241,X4,forgotten,7
90,Stress,scene4,243,X2,forgotten,7
