subid,group,run,TR,trialtype,recog,repetition
105,Stress,scene2,8,A2,forgotten,1
105,Stress,scene2,10,B2,forgotten,1
105,Stress,scene2,14,X4,forgotten,1
105,Stress,scene2,16,A3,remembered,1
105,Stress,scene2,20,B3,remembered,1
105,Stress,scene2,23,X5,remembered,1
105,Stress,scene2,26,X1,forgotten,1
105,Stress,scene2,29,A3,remembered,2
105,Stress,scene2,33,B3,forgotten,2
105,Stress,scene2,36,X3,remembered,1
105,Stress,scene2,38,X4,forgotten,2
105,Stress,scene2,40,X3,remembered,2
105,Stress,scene2,43,A2,forgotten,2
105,Stress,scene2,47,B2,forgotten,2
105,Stress,scene2,49,A1,remembered,1
105,Stress,scene2,52,B1,remembered,1
105,Stress,scene2,55,X5,remembered,2
105,Stress,scene2,58,X3,remembered,3
105,Stress,scene2,61,A3,remembered,3
105,Stress,scene2,65,B3,remembered,3
105,Stress,scene2,67,X4,forgotten,3
105,Stress,scene2,70,X5,remembered,3
105,Stress,scene2,73,A1,forgotten,2
105,Stress,scene2,75,B1,forgotten,2
105,Stress,scene2,78,X3,remembered,4
105,Stress,scene2,81,A2,forgotten,3
105,Stress,scene2,83,B2,forgotten,3
105,Stress,scene2,85,A3,remembered,4
105,Stress,scene2,88,B3,remembered,4
105,Stress,scene2,90,X3,forgotten,5
105,Stress,scene2,92,A1,remembered,3
105,Stress,scene2,95,B1,remembered,3
105,Stress,scene2,98,X4,forgotten,4
105,Stress,scene2,102,X5,forgotten,4
105,Stress,scene2,105,A1,forgotten,4
105,Stress,scene2,108,B1,remembered,4
105,Stress,scene2,111,A2,remembered,4
105,Stress,scene2,115,B2,remembered,4
105,Stress,scene2,119,X2,forgotten,1
105,Stress,scene2,121,X6,forgotten,1
105,Stress,scene2,124,X3,remembered,6
105,Stress,scene2,128,A2,forgotten,5
105,Stress,scene2,130,B2,remembered,5
105,Stress,scene2,132,X5,remembered,5
105,Stress,scene2,136,X6,forgotten,2
105,Stress,scene2,138,X1,remembered,2
105,Stress,scene2,141,X6,remembered,3
105,Stress,scene2,143,X2,remembered,2
105,Stress,scene2,146,A1,forgotten,5
105,Stress,scene2,148,B1,remembered,5
105,Stress,scene2,151,X3,forgotten,7
105,Stress,scene2,154,X1,forgotten,3
105,Stress,scene2,156,X2,forgotten,3
105,Stress,scene2,159,X1,remembered,4
105,Stress,scene2,162,X6,remembered,4
105,Stress,scene2,164,X2,remembered,4
105,Stress,scene2,168,X4,remembered,5
105,Stress,scene2,171,X1,remembered,5
105,Stress,scene2,174,X6,forgotten,5
105,Stress,scene2,178,X5,forgotten,6
105,Stress,scene2,180,A2,remembered,6
105,Stress,scene2,182,B2,remembered,6
105,Stress,scene2,184,A1,forgotten,6
105,Stress,scene2,188,B1,forgotten,6
105,Stress,scene2,192,X4,remembered,6
105,Stress,scene2,195,A1,remembered,7
105,Stress,scene2,198,B1,forgotten,7
105,Stress,scene2,200,X5,forgotten,7
105,Stress,scene2,202,X6,forgotten,6
105,Stress,scene2,206,X4,remembered,7
105,Stress,scene2,210,X2,forgotten,5
105,Stress,scene2,212,X1,remembered,6
105,Stress,scene2,215,A3,remembered,5
105,Stress,scene2,217,B3,remembered,5
105,Stress,scene2,219,X2,forgotten,6
105,Stress,scene2,223,A3,forgotten,6
105,Stress,scene2,225,B3,remembered,6
105,Stress,scene2,227,X6,forgotten,7
105,Stress,scene2,229,A3,remembered,7
105,Stress,scene2,232,B3,remembered,7
105,Stress,scene2,236,X2,remembered,7
105,Stress,scene2,238,X1,forgotten,7
105,Stress,scene2,241,A2,forgotten,7
105,Stress,scene2,243,B2,remembered,7
