subid,group,run,TR,trialtype,recog,repetition
14,Stress,scene2,8,X3,forgotten,1
14,Stress,scene2,11,A2,forgotten,1
14,Stress,scene2,14,B2,forgotten,1
14,Stress,scene2,16,X1,forgotten,1
14,Stress,scene2,19,A1,remembered,1
14,Stress,scene2,23,B1,remembered,1
14,Stress,scene2,27,X4,remembered,1
14,Stress,scene2,29,A1,remembered,2
14,Stress,scene2,33,B1,remembered,2
14,Stress,scene2,35,X3,remembered,2
14,Stress,scene2,39,A2,remembered,2
14,Stress,scene2,42,B2,remembered,2
14,Stress,scene2,45,X5,remembered,1
14,Stress,scene2,49,A2,forgotten,3
14,Stress,scene2,52,B2,remembered,3
14,Stress,scene2,55,X6,remembered,1
14,Stress,scene2,57,X1,remembered,2
14,Stress,scene2,59,X4,remembered,2
14,Stress,scene2,61,A3,forgotten,1
14,Stress,scene2,63,B3,forgotten,1
14,Stress,scene2,66,X5,forgotten,2
14,Stress,scene2,68,X2,forgotten,1
14,Stress,scene2,70,A1,remembered,3
14,Stress,scene2,73,B1,remembered,3
14,Stress,scene2,76,X2,forgotten,2
14,Stress,scene2,78,X3,forgotten,3
14,Stress,scene2,80,X6,forgotten,2
14,Stress,scene2,84,X2,remembered,3
14,Stress,scene2,87,X4,remembered,3
14,Stress,scene2,89,A1,forgotten,4
14,Stress,scene2,91,B1,remembered,4
14,Stress,scene2,95,X1,forgotten,3
14,Stress,scene2,98,X5,remembered,3
14,Stress,scene2,101,A1,forgotten,5
14,Stress,scene2,103,B1,remembered,5
14,Stress,scene2,106,X5,remembered,4
14,Stress,scene2,109,X2,forgotten,4
14,Stress,scene2,111,X5,remembered,5
14,Stress,scene2,115,X6,remembered,3
14,Stress,scene2,118,A3,forgotten,2
14,Stress,scene2,122,B3,forgotten,2
14,Stress,scene2,125,X1,remembered,4
14,Stress,scene2,127,X5,forgotten,6
14,Stress,scene2,129,A2,remembered,4
14,Stress,scene2,131,B2,remembered,4
14,Stress,scene2,135,A1,forgotten,6
14,Stress,scene2,139,B1,remembered,6
14,Stress,scene2,141,X1,remembered,5
14,Stress,scene2,143,A2,remembered,5
14,Stress,scene2,145,B2,remembered,5
14,Stress,scene2,147,X3,remembered,4
14,Stress,scene2,150,X2,forgotten,5
14,Stress,scene2,152,X4,remembered,4
14,Stress,scene2,155,A3,remembered,3
14,Stress,scene2,157,B3,remembered,3
14,Stress,scene2,160,X6,remembered,4
14,Stress,scene2,164,A3,forgotten,4
14,Stress,scene2,167,B3,forgotten,4
14,Stress,scene2,170,X1,remembered,6
14,Stress,scene2,174,X2,forgotten,6
14,Stress,scene2,178,X6,remembered,5
14,Stress,scene2,181,X4,remembered,5
14,Stress,scene2,183,X1,remembered,7
14,Stress,scene2,185,X5,forgotten,7
14,Stress,scene2,189,A2,forgotten,6
14,Stress,scene2,192,B2,remembered,6
14,Stress,scene2,195,X4,remembered,6
14,Stress,scene2,197,X3,forgotten,5
14,Stress,scene2,199,A3,remembered,5
14,Stress,scene2,202,B3,forgotten,5
14,Stress,scene2,204,X6,remembered,6
14,Stress,scene2,207,X3,remembered,6
14,Stress,scene2,210,X2,remembered,7
14,Stress,scene2,212,A3,forgotten,6
14,Stress,scene2,215,B3,remembered,6
14,Stress,scene2,219,A1,forgotten,7
14,Stress,scene2,223,B1,remembered,7
14,Stress,scene2,227,A3,forgotten,7
14,Stress,scene2,229,B3,remembered,7
14,Stress,scene2,231,A2,forgotten,7
14,Stress,scene2,234,B2,remembered,7
14,Stress,scene2,236,X4,remembered,7
14,Stress,scene2,239,X3,forgotten,7
14,Stress,scene2,242,X6,remembered,7
